9657.0	6915.6	128.40085168	27.05175936
9687.2	6917.7	128.43261701	27.06732677
9674.1	6964.6	128.44109794	27.02173097
9835.3	6691.4	128.53437978	27.40442740
9962.1	6694.9	128.71189440	27.43703504
10106.2	6500.5	128.88234722	27.72298911
10243.1	6495.1	129.03575593	27.77061940
10237.2	6395.0	128.96727756	27.89235944
10184.8	6384.8	128.90078811	27.89196849
10438.5	6355.9	129.25953161	28.00942138
10445.0	6116.5	129.19782166	28.29421817
10747.1	6057.5	129.61941827	28.47403091
10779.3	6067.6	129.65405782	28.46363747
10605.8	6227.3	129.47285087	28.21302471
11003.6	6204.5	130.02025658	28.37818706
10920.9	6267.3	129.94538499	28.27532638
9433.3	6834.8	128.02131150	27.09321773
9345.7	6895.4	127.93987533	27.00541532
9327.5	6920.3	127.94035659	26.95592869
9538.1	7038.0	128.26419860	26.87423531
9247.0	7099.8	127.88277401	26.71044457
9063.5	7279.9	127.71672755	26.43846000
9191.5	7437.2	127.91875951	26.29689287
8977.5	7558.4	127.67453636	26.08039061
8739.4	7381.8	127.30435894	26.23065783
8765.7	7415.8	127.35769382	26.18943476
8400.2	7144.2	126.77716656	26.39118702
8359.8	7164.0	126.71223777	26.36746998
8401.2	7217.1	126.80991061	26.29224353
8776.8	7096.3	127.23168266	26.58840723
