9661.0	6909.2	128.40085168	27.05175936
9691.0	6911.1	128.43261701	27.06732677
9678.1	6958.1	128.44109794	27.02173097
9837.6	6684.3	128.53437978	27.40442740
9963.7	6687.2	128.71189440	27.43703504
10106.4	6492.2	128.88234722	27.72298911
10242.4	6486.1	129.03575593	27.77061940
10236.2	6386.2	128.96727756	27.89235944
10184.1	6376.3	128.90078811	27.89196849
10436.2	6346.0	129.25953161	28.00942138
10441.6	6107.0	129.19782166	28.29421817
10741.7	6046.6	129.61941827	28.47403091
10773.8	6056.6	129.65405782	28.46363747
10602.0	6216.9	129.47285087	28.21302471
10997.3	6192.2	130.02025658	28.37818706
10915.4	6255.3	129.94538499	28.27532638
9438.6	6829.6	128.02131150	27.09321773
9351.6	6890.6	127.93987533	27.00541532
9333.6	6915.6	127.94035659	26.95592869
9543.1	7032.1	128.26419860	26.87423531
9253.8	7095.4	127.88277401	26.71044457
9071.7	7276.4	127.71672755	26.43846000
9199.2	7432.8	127.91875951	26.29689287
8986.8	7555.1	127.67453636	26.08039061
8750.0	7380.0	127.30435894	26.23065783
8776.2	7413.8	127.35769382	26.18943476
8412.7	7144.3	126.77716656	26.39118702
8372.6	7164.4	126.71223777	26.36746998
8413.8	7217.2	126.80991061	26.29224353
8786.8	7094.4	127.23168266	26.58840723
