10429.2	4751.4	142.49646387	37.33646354
10782.2	3489.8	142.49638243	39.00293991
11144.9	2203.5	142.49629393	40.66941241
9643.2	1803.8	139.99651671	40.66933457
9288.0	3080.0	139.99659989	39.00286472
8933.9	4353.4	139.99667644	37.33639106
8579.5	5639.3	139.99674691	35.66991345
8227.9	6911.9	139.99681181	34.00343175
7877.5	8184.9	139.99687157	32.33694582
6645.9	6423.5	137.49702179	34.00336909
7030.3	5156.3	137.49696116	35.66984813
7414.6	3893.7	137.49689533	37.33632314
5488.0	4648.2	134.99718120	35.66978732
5067.9	5908.1	134.99723743	34.00331075
4644.6	7167.9	134.99728921	32.33683005
3066.8	6585.3	132.49750598	32.33677848
3515.9	5347.1	132.49745834	34.00325685
3963.9	4102.9	132.49740660	35.66973113
1992.8	4753.9	129.99769824	34.00325928
1517.1	5982.8	129.99772748	32.33673125
1036.5	7216.9	129.99776744	30.67025086
498.8	4149.0	127.49792806	34.00321483
9968.2	1400.0	140.34396666	41.25069517
10224.9	1666.9	140.88953146	40.99898136
10356.8	1238.8	140.90658070	41.53973734
10658.7	1442.0	141.45555519	41.41455830
10493.8	1887.0	141.37713040	40.87534082
10548.4	2149.6	141.57148789	40.53672827
10608.6	2916.4	142.01885076	39.65039466
10029.2	3887.9	141.52034118	38.30227823
9605.6	4156.8	140.95842263	37.83129512
9312.2	4880.3	140.79842028	36.83303610
9124.0	5704.1	140.85974394	35.74017509
8277.2	6126.5	139.79348016	34.96385341
8012.9	6227.0	139.39267397	34.74319381
7928.6	6752.6	139.51545274	34.09532417
7901.1	7559.2	139.78130376	33.11246472
7586.5	6174.4	138.78016835	34.64874033
7232.3	6093.8	138.21937077	34.60276210
6480.2	5872.5	137.02831675	34.58567195
6233.1	6062.8	136.76150220	34.27003590
5468.1	6486.6	135.82701046	33.46837823
5076.8	5996.0	135.06988254	33.89004373
5144.0	5688.6	135.00913802	34.28210817
5246.0	5444.2	135.04245783	34.63081608
4800.7	5330.3	134.34453651	34.56013567
4873.3	5633.0	134.59443496	34.23232538
4241.3	5377.8	133.57510590	34.25944478
3943.7	5341.1	133.09709513	34.16809387
3619.7	5471.1	132.71237988	33.89855377
3514.1	6407.6	133.00830374	32.73443104
4351.0	6270.9	134.16536237	33.27556402
4856.0	5971.5	134.72749297	33.83078913
2888.6	6086.6	131.98891747	32.83125942
2291.4	6747.4	131.47598255	31.78307822
2074.9	7033.5	131.32076740	31.38673738
1531.6	7139.1	130.67626214	31.03120842
1719.3	6698.1	130.65414298	31.59259025
1311.2	6694.2	130.13739465	31.41700949
1294.6	6315.8	129.87272791	31.84627130
1761.2	5956.4	130.33913631	32.45747472
1528.8	5351.2	129.68700354	33.08469200
747.7	5409.1	128.61689593	32.65066341
1539.7	4452.7	129.17788245	34.11542728
2018.5	5059.0	130.21671843	33.65320077
2568.2	5024.1	130.98783667	33.95045319
2679.8	4676.3	130.97563292	34.41610128
3972.8	4322.0	132.63647373	35.42515171
4440.8	4361.9	133.30080983	35.56611471
4591.5	3842.3	133.26534310	36.26474845
5634.8	4615.6	135.22021550	35.76781238
6158.4	4613.5	135.96120607	35.99121962
6865.3	3888.9	136.68503497	37.14710974
7343.5	3771.8	137.35204080	37.45380912
7719.7	4141.8	138.09570082	37.16777761
7987.2	3541.2	138.24786524	37.97902546
9291.3	2845.4	139.92548588	39.28057457
9305.2	2250.5	139.69552332	39.99685336
9538.1	1827.6	139.87056945	40.61138390
10101.1	2099.0	140.88309131	40.47227487
9006.0	4251.7	140.09976933	37.47711676
7476.5	4990.2	138.07472589	36.05136673
6155.4	5006.8	136.16218491	35.49814802
5871.5	5338.8	135.90209454	35.00609220
4436.2	5304.4	133.78681419	34.44154738
3256.9	5373.5	132.14054863	33.84633853
2976.2	5754.3	131.85230414	33.24838364
3047.3	5714.5	132.03911095	33.35643735
3178.7	6043.3	132.38455499	33.02371974
1759.4	7353.4	131.05298470	30.81540039
1204.1	7519.9	130.38153164	30.38518227
