6483.4	239.5	141.03413369	45.45697732
6802.3	345.0	141.64544059	45.44429936
7101.5	730.0	142.34163743	45.11747933
7652.9	1627.2	143.67976597	44.20461488
8598.4	1742.2	145.33012657	44.34305735
8410.9	2378.8	145.30257209	43.55911388
8679.9	2563.2	145.80877016	43.38399309
7978.1	2765.1	144.77037630	42.93633678
5711.1	2613.7	140.94331289	42.34620965
5747.2	3053.1	141.17857116	41.81051077
5070.2	3190.4	140.19429926	41.41280000
4897.0	2431.3	139.55225896	42.24169706
5627.6	1762.7	140.35555296	43.33036304
6385.0	1549.4	141.54824401	43.86037904
6932.0	3311.1	143.23677898	41.94361284
