7153.8	7971.1	125.24826350	24.72084419
7145.7	7869.9	125.18329402	24.82816632
7202.0	7883.9	125.28425656	24.83858131
7309.6	8012.0	125.45003005	24.72865131
7270.3	7926.9	125.38409561	24.78485187
6785.1	7834.5	124.69643157	24.75456439
6773.1	7904.6	124.69878138	24.65603916
6519.0	7874.1	124.32652601	24.60419429
6322.2	7949.7	124.11900383	24.44589099
6324.3	7972.7	124.12248662	24.43323750
6337.3	7963.7	124.13695555	24.44348940
6269.1	8046.0	124.08939763	24.32533324
6204.9	8012.1	123.98082810	24.33872125
6200.0	8094.2	124.00868226	24.23822724
6113.4	7874.0	123.82056261	24.47177773
6091.3	7907.1	123.77507542	24.43557433
5979.0	7981.5	123.66348126	24.30993884
6105.6	8051.3	123.87627583	24.25556124
6181.7	7979.1	123.93958966	24.36254985
5543.2	7730.0	122.99614225	24.45620399
