7126.0	7962.9	125.24826350	24.72084419
7118.3	7861.9	125.18329402	24.82816632
7174.2	7876.1	125.28425656	24.83858131
7280.8	8004.4	125.45003005	24.72865131
7242.1	7919.3	125.38409561	24.78485187
6759.4	7825.1	124.69643157	24.75456439
6747.3	7895.0	124.69878138	24.65603916
6494.4	7863.6	124.32652601	24.60419429
6298.2	7938.2	124.11900383	24.44589099
6300.1	7961.2	124.12248662	24.43323750
6313.1	7952.2	124.13695555	24.44348940
6244.9	8034.1	124.08939763	24.32533324
6181.0	7999.9	123.98082810	24.33872125
6175.8	8081.9	124.00868226	24.23822724
6090.4	7861.8	123.82056261	24.47177773
6068.4	7894.7	123.77507542	24.43557433
5956.2	7968.4	123.66348126	24.30993884
6082.0	8038.7	123.87627583	24.25556124
6158.1	7966.9	123.93958966	24.36254985
5523.0	7715.3	122.99614225	24.45620399
