10393.7	4758.7	142.49646387	37.33646354
10750.6	3498.8	142.49638243	39.00293991
11116.0	2212.3	142.49629393	40.66941241
9618.7	1809.4	139.99651671	40.66933457
9261.3	3085.5	139.99659989	39.00286472
8902.7	4357.9	139.99667644	37.33639106
8543.5	5642.6	139.99674691	35.66991345
8190.5	6915.4	139.99681181	34.00343175
7839.3	8187.5	139.99687157	32.33694582
6614.3	6426.9	137.49702179	34.00336909
7001.1	5157.9	137.49696116	35.66984813
7388.7	3894.7	137.49689533	37.33632314
5460.3	4647.6	134.99718120	35.66978732
5037.5	5910.1	134.99723743	34.00331075
4613.0	7171.6	134.99728921	32.33683005
3039.5	6585.9	132.49750598	32.33677848
3488.0	5345.7	132.49745834	34.00325685
3938.0	4099.2	132.49740660	35.66973113
1970.9	4748.3	129.99769824	34.00325928
1495.1	5980.6	129.99772748	32.33673125
1014.4	7217.7	129.99776744	30.67025086
481.7	4141.4	127.49792806	34.00321483
9942.8	1406.0	140.34396666	41.25069517
10199.0	1673.5	140.88953146	40.99898136
10330.5	1245.4	140.90658070	41.53973734
10631.6	1449.2	141.45555519	41.41455830
10467.2	1894.2	141.37713040	40.87534082
10521.5	2157.1	141.57148789	40.53672827
10579.6	2924.8	142.01885076	39.65039466
9997.7	3895.1	141.52034118	38.30227823
9573.7	4162.8	140.95842263	37.83129512
9277.1	4885.1	140.79842028	36.83303610
9086.5	5708.3	140.85974394	35.74017509
8240.9	6129.7	139.79348016	34.96385341
7977.6	6230.2	139.39267397	34.74319381
7892.7	6755.8	139.51545274	34.09532417
7863.9	7562.0	139.78130376	33.11246472
7553.3	6177.5	138.78016835	34.64874033
7200.7	6097.0	138.21937077	34.60276210
6449.9	5875.2	137.02831675	34.58567195
6202.5	6065.8	136.76150220	34.27003590
5436.8	6490.4	135.82701046	33.46837823
5046.3	5998.2	135.06988254	33.89004373
5113.9	5690.1	135.00913802	34.28210817
5216.4	5445.2	135.04245783	34.63081608
4771.2	5330.6	134.34453651	34.56013567
4843.3	5634.0	134.59443496	34.23232538
4212.0	5377.5	133.57510590	34.25944478
3914.8	5340.3	133.09709513	34.16809387
3591.4	5470.0	132.71237988	33.89855377
3485.6	6408.1	133.00830374	32.73443104
4320.7	6272.2	134.16536237	33.27556402
4825.6	5973.2	134.72749297	33.83078913
2862.2	6085.7	131.98891747	32.83125942
2266.4	6747.9	131.47598255	31.78307822
2050.3	7034.7	131.32076740	31.38673738
1508.4	7140.2	130.67626214	31.03120842
1696.0	6698.2	130.65414298	31.59259025
1289.0	6694.0	130.13739465	31.41700949
1272.9	6314.4	129.87272791	31.84627130
1738.6	5954.3	130.33913631	32.45747472
1507.5	5347.0	129.68700354	33.08469200
728.4	5404.7	128.61689593	32.65066341
1520.0	4445.7	129.17788245	34.11542728
1996.0	5054.4	130.21671843	33.65320077
2543.6	5020.3	130.98783667	33.95045319
2655.3	4671.8	130.97563292	34.41610128
3946.0	4319.2	132.63647373	35.42515171
4413.9	4359.8	133.30080983	35.56611471
4567.1	3838.5	133.26534310	36.26474845
5607.2	4615.0	135.22021550	35.76781238
6130.7	4613.4	135.96120607	35.99121962
6839.2	3889.5	136.68503497	37.14710974
7317.8	3772.7	137.35204080	37.45380912
7693.0	4143.5	138.09570082	37.16777761
7961.9	3544.4	138.24786524	37.97902546
9265.4	2850.8	139.92548588	39.28057457
9280.6	2255.7	139.69552332	39.99685336
9513.6	1833.1	139.87056945	40.61138390
10075.8	2105.5	140.88309131	40.47227487
8975.1	4256.3	140.09976933	37.47711676
7447.0	4992.0	138.07472589	36.05136673
6126.7	5007.3	136.16218491	35.49814802
5842.2	5339.9	135.90209454	35.00609220
4406.8	5304.2	133.78681419	34.44154738
3229.7	5371.7	132.14054863	33.84633853
2949.7	5752.8	131.85230414	33.24838364
3020.6	5713.0	132.03911095	33.35643735
3151.5	6042.6	132.38455499	33.02371974
1735.3	7355.2	131.05298470	30.81540039
1181.2	7521.5	130.38153164	30.38518227
