9622.4	6926.7	128.40085168	27.05175936
9652.5	6928.8	128.43261701	27.06732677
9639.3	6975.9	128.44109794	27.02173097
9800.8	6701.5	128.53437978	27.40442740
9927.4	6704.8	128.71189440	27.43703504
10071.6	6509.6	128.88234722	27.72298911
10208.3	6503.9	129.03575593	27.77061940
10202.5	6403.7	128.96727756	27.89235944
10150.2	6393.6	128.90078811	27.89196849
10403.6	6364.0	129.25953161	28.00942138
10409.9	6124.6	129.19782166	28.29421817
10711.3	6065.2	129.61941827	28.47403091
10743.4	6075.3	129.65405782	28.46363747
10570.5	6235.2	129.47285087	28.21302471
10967.1	6212.0	130.02025658	28.37818706
10884.7	6274.9	129.94538499	28.27532638
9399.8	6846.2	128.02131150	27.09321773
9312.3	6907.2	127.93987533	27.00541532
9294.2	6932.2	127.94035659	26.95592869
9503.5	7049.8	128.26419860	26.87423531
9213.3	7112.5	127.88277401	26.71044457
9030.3	7293.6	127.71672755	26.43846000
9157.0	7451.2	127.91875951	26.29689287
8944.3	7573.0	127.67453636	26.08039061
8708.6	7396.3	127.30435894	26.23065783
8734.5	7430.4	127.35769382	26.18943476
8373.4	7158.3	126.77716656	26.39118702
8333.3	7178.3	126.71223777	26.36746998
8374.1	7231.5	126.80991061	26.29224353
8746.6	7109.8	127.23168266	26.58840723
