8248.1	6888.2	139.99681181	34.00343175
7896.4	8160.1	139.99687157	32.33694582
6662.6	6400.9	137.49702179	34.00336909
7049.4	5133.3	137.49696116	35.66984813
7435.9	3868.8	137.49689533	37.33632314
8298.5	6103.6	139.79348016	34.96385341
8033.7	6204.1	139.39267397	34.74319381
7948.7	6729.1	139.51545274	34.09532417
7920.5	7534.8	139.78130376	33.11246472
7606.3	6151.4	138.78016835	34.64874033
7251.0	6070.9	138.21937077	34.60276210
6496.6	5850.3	137.02831675	34.58567195
6248.6	6040.8	136.76150220	34.27003590
5648.7	4594.0	135.22021550	35.76781238
6174.8	4591.3	135.96120607	35.99121962
6885.8	3865.1	136.68503497	37.14710974
7365.0	3746.9	137.35204080	37.45380912
7740.9	4116.8	138.09570082	37.16777761
8007.1	3515.0	138.24786524	37.97902546
7497.0	4966.7	138.07472589	36.05136673
6171.2	4984.9	136.16218491	35.49814802
5885.9	5317.4	135.90209454	35.00609220
