6446.0	230.2	141.03413369	45.45697732
6765.0	335.8	141.64544059	45.44429936
7065.3	721.4	142.34163743	45.11747933
7619.2	1619.4	143.67976597	44.20461488
8562.8	1733.6	145.33012657	44.34305735
8375.7	2369.8	145.30257209	43.55911388
8642.7	2553.6	145.80877016	43.38399309
7944.5	2756.2	144.77037630	42.93633678
5678.8	2606.2	140.94331289	42.34620965
5716.2	3046.2	141.17857116	41.81051077
5039.7	3184.2	140.19429926	41.41280000
4864.7	2424.0	139.55225896	42.24169706
5593.6	1754.7	140.35555296	43.33036304
6350.7	1541.6	141.54824401	43.86037904
6901.3	3303.5	143.23677898	41.94361284
