10379.5	4722.3	142.49646387	37.33646354
10732.0	3458.4	142.49638243	39.00293991
11092.4	2169.0	142.49629393	40.66941241
9594.9	1770.4	139.99651671	40.66933457
9243.7	3048.7	139.99659989	39.00286472
8889.2	4325.2	139.99667644	37.33639106
8533.2	5611.8	139.99674691	35.66991345
8181.0	6883.0	139.99681181	34.00343175
7830.4	8153.4	139.99687157	32.33694582
6599.0	6394.6	137.49702179	34.00336909
6983.5	5129.1	137.49696116	35.66984813
7369.5	3865.7	137.49689533	37.33632314
5434.4	4621.1	134.99718120	35.66978732
5014.4	5881.2	134.99723743	34.00331075
4593.3	7141.5	134.99728921	32.33683005
3015.5	6564.6	132.49750598	32.33677848
3462.2	5323.8	132.49745834	34.00325685
3909.0	4076.3	132.49740660	35.66973113
1940.5	4735.2	129.99769824	34.00325928
1467.6	5969.3	129.99772748	32.33673125
990.1	7207.8	129.99776744	30.67025086
447.2	4136.9	127.49792806	34.00321483
9917.7	1366.4	140.34396666	41.25069517
10174.4	1632.6	140.88953146	40.99898136
10304.8	1204.7	140.90658070	41.53973734
10606.2	1407.3	141.45555519	41.41455830
10442.9	1852.4	141.37713040	40.87534082
10497.9	2115.2	141.57148789	40.53672827
10558.8	2883.6	142.01885076	39.65039466
9981.9	3858.0	141.52034118	38.30227823
9559.6	4127.9	140.95842263	37.83129512
9266.0	4853.0	140.79842028	36.83303610
9076.3	5676.6	140.85974394	35.74017509
8231.0	6098.4	139.79348016	34.96385341
7967.5	6198.8	139.39267397	34.74319381
7882.9	6723.6	139.51545274	34.09532417
7854.4	7528.7	139.78130376	33.11246472
7542.2	6146.2	138.78016835	34.64874033
7188.0	6065.8	138.21937077	34.60276210
6431.6	5844.6	137.02831675	34.58567195
6183.3	6034.6	136.76150220	34.27003590
5415.2	6458.1	135.82701046	33.46837823
5023.3	5969.0	135.06988254	33.89004373
5090.3	5661.8	135.00913802	34.28210817
5192.2	5417.4	135.04245783	34.63081608
4746.9	5304.2	134.34453651	34.56013567
4819.7	5606.7	134.59443496	34.23232538
4187.8	5352.8	133.57510590	34.25944478
3890.1	5316.8	133.09709513	34.16809387
3566.2	5447.5	132.71237988	33.89855377
3462.1	6384.8	133.00830374	32.73443104
4298.9	6245.7	134.16536237	33.27556402
4802.8	5945.1	134.72749297	33.83078913
2836.4	6066.0	131.98891747	32.83125942
2241.9	6731.2	131.47598255	31.78307822
2026.5	7019.1	131.32076740	31.38673738
1484.5	7127.7	130.67626214	31.03120842
1670.9	6685.1	130.65414298	31.59259025
1263.4	6683.2	130.13739465	31.41700949
1246.1	6304.0	129.87272791	31.84627130
1711.2	5941.5	130.33913631	32.45747472
1478.2	5336.1	129.68700354	33.08469200
698.3	5398.1	128.61689593	32.65066341
1488.0	4435.4	129.17788245	34.11542728
1966.5	5040.9	130.21671843	33.65320077
2514.9	5003.6	130.98783667	33.95045319
2625.8	4654.7	130.97563292	34.41610128
3918.2	4296.1	132.63647373	35.42515171
4386.6	4335.2	133.30080983	35.56611471
4537.3	3813.7	133.26534310	36.26474845
5581.5	4588.5	135.22021550	35.76781238
6106.8	4586.5	135.96120607	35.99121962
6819.3	3861.3	136.68503497	37.14710974
7298.7	3743.9	137.35204080	37.45380912
7674.9	4113.6	138.09570082	37.16777761
7943.7	3511.9	138.24786524	37.97902546
9246.8	2813.6	139.92548588	39.28057457
9259.3	2217.9	139.69552332	39.99685336
9490.1	1794.5	139.87056945	40.61138390
10052.1	2064.6	140.88309131	40.47227487
8961.3	4223.2	140.09976933	37.47711676
7431.0	4962.9	138.07472589	36.05136673
6103.4	4980.0	136.16218491	35.49814802
5818.7	5311.7	135.90209454	35.00609220
4382.5	5279.0	133.78681419	34.44154738
3203.3	5350.9	132.14054863	33.84633853
2923.3	5732.9	131.85230414	33.24838364
2994.3	5692.8	132.03911095	33.35643735
3126.1	6021.2	132.38455499	33.02371974
1712.2	7341.1	131.05298470	30.81540039
1158.0	7510.3	130.38153164	30.38518227
