9629.1	6916.5	128.40085168	27.05175936
9659.2	6918.6	128.43261701	27.06732677
9646.0	6965.6	128.44109794	27.02173097
9806.9	6692.2	128.53437978	27.40442740
9933.1	6695.5	128.71189440	27.43703504
10076.8	6501.0	128.88234722	27.72298911
10213.0	6495.3	129.03575593	27.77061940
10207.3	6395.3	128.96727756	27.89235944
10155.2	6385.2	128.90078811	27.89196849
10407.7	6355.8	129.25953161	28.00942138
10414.3	6117.0	129.19782166	28.29421817
10714.9	6057.6	129.61941827	28.47403091
10747.0	6067.7	129.65405782	28.46363747
10574.3	6227.3	129.47285087	28.21302471
10970.0	6204.1	130.02025658	28.37818706
10887.7	6266.9	129.94538499	28.27532638
9406.9	6835.9	128.02131150	27.09321773
9319.6	6896.7	127.93987533	27.00541532
9301.6	6921.6	127.94035659	26.95592869
9510.7	7039.2	128.26419860	26.87423531
9221.0	7101.3	127.88277401	26.71044457
9038.2	7281.8	127.71672755	26.43846000
9165.0	7439.2	127.91875951	26.29689287
8952.2	7560.7	127.67453636	26.08039061
8716.1	7383.9	127.30435894	26.23065783
8742.1	7418.0	127.35769382	26.18943476
8380.0	7145.9	126.77716656	26.39118702
8339.8	7165.8	126.71223777	26.36746998
8380.8	7219.0	126.80991061	26.29224353
8754.0	7098.0	127.23168266	26.58840723
