7124.0	7975.0	125.24826350	24.72084419
7116.0	7874.1	125.18329402	24.82816632
7171.9	7888.0	125.28425656	24.83858131
7278.8	8015.8	125.45003005	24.72865131
7239.8	7930.9	125.38409561	24.78485187
6758.0	7838.6	124.69643157	24.75456439
6746.1	7908.6	124.69878138	24.65603916
6494.0	7877.9	124.32652601	24.60419429
6298.7	7953.1	124.11900383	24.44589099
6300.7	7976.1	124.12248662	24.43323750
6313.7	7967.0	124.13695555	24.44348940
6245.9	8049.0	124.08939763	24.32533324
6182.1	8015.1	123.98082810	24.33872125
6177.2	8097.0	124.00868226	24.23822724
6091.1	7877.2	123.82056261	24.47177773
6069.2	7910.1	123.77507542	24.43557433
5957.5	7984.1	123.66348126	24.30993884
6083.3	8054.1	123.87627583	24.25556124
6159.1	7982.1	123.93958966	24.36254985
5523.7	7731.8	122.99614225	24.45620399
