6407.9	253.3	141.03413369	45.45697732
6727.8	358.2	141.64544059	45.44429936
7028.8	742.6	142.34163743	45.11747933
7584.3	1638.2	143.67976597	44.20461488
8532.3	1752.2	145.33012657	44.34305735
8346.2	2388.7	145.30257209	43.55911388
8615.9	2573.3	145.80877016	43.38399309
7913.2	2776.1	144.77037630	42.93633678
5639.4	2630.0	140.94331289	42.34620965
5677.0	3069.5	141.17857116	41.81051077
4998.6	3208.8	140.19429926	41.41280000
4822.9	2449.6	139.55225896	42.24169706
5553.5	1778.7	140.35555296	43.33036304
6312.4	1563.5	141.54824401	43.86037904
6866.1	3325.1	143.23677898	41.94361284
