5537.8	4618.9	134.99718120	35.66978732
5118.7	5881.9	134.99723743	34.00331075
4697.2	7144.0	134.99728921	32.33683005
3563.7	5322.6	132.49745834	34.00325685
4011.1	4075.3	132.49740660	35.66973113
5519.9	6460.0	135.82701046	33.46837823
5127.8	5970.0	135.06988254	33.89004373
5194.4	5661.8	135.00913802	34.28210817
5296.0	5416.7	135.04245783	34.63081608
4850.1	5303.8	134.34453651	34.56013567
4923.4	5606.9	134.59443496	34.23232538
4290.1	5352.5	133.57510590	34.25944478
3992.0	5316.2	133.09709513	34.16809387
3667.8	5446.7	132.71237988	33.89855377
3564.5	6384.5	133.00830374	32.73443104
4402.1	6247.0	134.16536237	33.27556402
4906.8	5946.0	134.72749297	33.83078913
4020.0	4295.0	132.63647373	35.42515171
4489.0	4334.1	133.30080983	35.56611471
4640.5	3812.8	133.26534310	36.26474845
4485.1	5278.6	133.78681419	34.44154738
3304.7	5349.4	132.14054863	33.84633853
3228.0	6020.0	132.38455499	33.02371974
