7070.0	7964.8	125.24826350	24.72084419
7062.3	7863.8	125.18329402	24.82816632
7118.3	7878.1	125.28425656	24.83858131
7224.8	8006.5	125.45003005	24.72865131
7186.1	7921.4	125.38409561	24.78485187
6703.5	7826.3	124.69643157	24.75456439
6691.3	7896.2	124.69878138	24.65603916
6438.4	7864.2	124.32652601	24.60419429
6242.2	7938.4	124.11900383	24.44589099
6244.1	7961.4	124.12248662	24.43323750
6257.2	7952.5	124.13695555	24.44348940
6188.9	8034.1	124.08939763	24.32533324
6125.0	7999.9	123.98082810	24.33872125
6119.8	8081.8	124.00868226	24.23822724
6034.5	7861.6	123.82056261	24.47177773
6012.4	7894.5	123.77507542	24.43557433
5900.2	7968.0	123.66348126	24.30993884
6025.9	8038.4	123.87627583	24.25556124
6102.2	7966.8	123.93958966	24.36254985
5467.0	7714.4	122.99614225	24.45620399
