7232.9	7956.9	125.24826350	24.72084419
7225.1	7855.8	125.18329402	24.82816632
7281.2	7870.0	125.28425656	24.83858131
7388.1	7998.4	125.45003005	24.72865131
7349.2	7913.3	125.38409561	24.78485187
6865.1	7818.6	124.69643157	24.75456439
6852.9	7888.5	124.69878138	24.65603916
6599.1	7856.8	124.32652601	24.60419429
6402.4	7931.2	124.11900383	24.44589099
6404.3	7954.2	124.12248662	24.43323750
6417.4	7945.2	124.13695555	24.44348940
6349.1	8027.1	124.08939763	24.32533324
6284.9	7992.9	123.98082810	24.33872125
6279.8	8074.9	124.00868226	24.23822724
6194.0	7854.9	123.82056261	24.47177773
6171.8	7887.8	123.77507542	24.43557433
6059.4	7961.6	123.66348126	24.30993884
6185.6	8031.8	123.87627583	24.25556124
6261.9	7959.9	123.93958966	24.36254985
5624.9	7709.5	122.99614225	24.45620399
