6452.2	218.5	141.03413369	45.45697732
6771.4	324.6	141.64544059	45.44429936
7070.1	710.8	142.34163743	45.11747933
7619.8	1609.9	143.67976597	44.20461488
8565.5	1726.2	145.33012657	44.34305735
8376.6	2361.3	145.30257209	43.55911388
8645.1	2545.5	145.80877016	43.38399309
7943.2	2747.5	144.77037630	42.93633678
5672.1	2593.3	140.94331289	42.34620965
5708.3	3032.7	141.17857116	41.81051077
5030.3	3169.3	140.19429926	41.41280000
4857.4	2409.8	139.55225896	42.24169706
5590.3	1741.9	140.35555296	43.33036304
6349.9	1529.7	141.54824401	43.86037904
6897.4	3292.2	143.23677898	41.94361284
