6406.2	232.7	141.03413369	45.45697732
6724.5	338.7	141.64544059	45.44429936
7023.0	724.6	142.34163743	45.11747933
7572.9	1623.1	143.67976597	44.20461488
8516.2	1738.0	145.33012657	44.34305735
8329.1	2374.8	145.30257209	43.55911388
8597.5	2559.1	145.80877016	43.38399309
7898.3	2761.4	144.77037630	42.93633678
5632.6	2607.1	140.94331289	42.34620965
5669.3	3046.5	141.17857116	41.81051077
4992.6	3183.5	140.19429926	41.41280000
4819.4	2423.8	139.55225896	42.24169706
5549.6	1756.0	140.35555296	43.33036304
6306.6	1543.8	141.54824401	43.86037904
6856.2	3305.0	143.23677898	41.94361284
