7222.9	7968.9	125.24826350	24.72084419
7215.2	7867.9	125.18329402	24.82816632
7271.2	7882.1	125.28425656	24.83858131
7378.0	8010.4	125.45003005	24.72865131
7339.2	7925.3	125.38409561	24.78485187
6855.9	7831.0	124.69643157	24.75456439
6843.7	7901.0	124.69878138	24.65603916
6590.5	7869.5	124.32652601	24.60419429
6394.2	7944.2	124.11900383	24.44589099
6396.2	7967.2	124.12248662	24.43323750
6409.2	7958.2	124.13695555	24.44348940
6341.0	8040.1	124.08939763	24.32533324
6277.0	8005.9	123.98082810	24.33872125
6271.8	8087.9	124.00868226	24.23822724
6186.2	7867.8	123.82056261	24.47177773
6164.1	7900.7	123.77507542	24.43557433
6051.9	7974.5	123.66348126	24.30993884
6177.8	8044.8	123.87627583	24.25556124
6254.1	7972.9	123.93958966	24.36254985
5618.0	7721.6	122.99614225	24.45620399
