5571.2	4643.1	134.99718120	35.66978732
5146.8	5904.5	134.99723743	34.00331075
4722.4	7166.1	134.99728921	32.33683005
3593.0	5341.9	132.49745834	34.00325685
4045.7	4094.6	132.49740660	35.66973113
5547.0	6484.4	135.82701046	33.46837823
5155.7	5992.6	135.06988254	33.89004373
5223.4	5684.7	135.00913802	34.28210817
5326.0	5440.0	135.04245783	34.63081608
4880.0	5325.4	134.34453651	34.56013567
4952.3	5628.7	134.59443496	34.23232538
4319.4	5372.6	133.57510590	34.25944478
4021.2	5335.8	133.09709513	34.16809387
3696.6	5466.1	132.71237988	33.89855377
3590.7	6404.6	133.00830374	32.73443104
4428.7	6267.2	134.16536237	33.27556402
4934.6	5967.7	134.72749297	33.83078913
4053.5	4314.4	132.63647373	35.42515171
4522.6	4354.8	133.30080983	35.56611471
4677.0	3833.9	133.26534310	36.26474845
4514.8	5299.2	133.78681419	34.44154738
3333.9	5368.5	132.14054863	33.84633853
3255.2	6039.8	132.38455499	33.02371974
