8191.4	6907.7	139.99681181	34.00343175
7843.2	8178.9	139.99687157	32.33694582
6608.2	6422.8	137.49702179	34.00336909
6990.6	5154.4	137.49696116	35.66984813
7377.3	3888.1	137.49689533	37.33632314
8240.2	6122.9	139.79348016	34.96385341
7976.5	6223.7	139.39267397	34.74319381
7892.7	6749.0	139.51545274	34.09532417
7865.7	7554.2	139.78130376	33.11246472
7550.7	6171.7	138.78016835	34.64874033
7196.2	6091.9	138.21937077	34.60276210
6439.4	5872.9	137.02831675	34.58567195
6191.7	6063.9	136.76150220	34.27003590
5585.8	4618.7	135.22021550	35.76781238
6111.6	4614.9	135.96120607	35.99121962
6824.7	3886.5	136.68503497	37.14710974
7306.0	3766.6	137.35204080	37.45380912
7683.5	4135.4	138.09570082	37.16777761
7951.8	3535.6	138.24786524	37.97902546
7438.8	4986.4	138.07472589	36.05136673
6108.7	5008.7	136.16218491	35.49814802
5824.6	5341.6	135.90209454	35.00609220
