9598.7	6909.5	128.40085168	27.05175936
9628.7	6911.5	128.43261701	27.06732677
9615.7	6958.5	128.44109794	27.02173097
9775.6	6684.6	128.53437978	27.40442740
9901.5	6687.6	128.71189440	27.43703504
10044.4	6492.7	128.88234722	27.72298911
10180.2	6486.7	129.03575593	27.77061940
10174.2	6386.8	128.96727756	27.89235944
10122.3	6376.8	128.90078811	27.89196849
10374.1	6346.8	129.25953161	28.00942138
10380.0	6108.0	129.19782166	28.29421817
10679.7	6048.2	129.61941827	28.47403091
10711.7	6058.2	129.65405782	28.46363747
10539.9	6218.0	129.47285087	28.21302471
10934.4	6194.1	130.02025658	28.37818706
10852.5	6257.0	129.94538499	28.27532638
9376.8	6829.6	128.02131150	27.09321773
9289.9	6890.5	127.93987533	27.00541532
9271.9	6915.5	127.94035659	26.95592869
9480.8	7032.4	128.26419860	26.87423531
9191.9	7095.4	127.88277401	26.71044457
9010.0	7276.2	127.71672755	26.43846000
9136.9	7433.1	127.91875951	26.29689287
8925.0	7555.0	127.67453636	26.08039061
8689.2	7379.1	127.30435894	26.23065783
8715.1	7413.1	127.35769382	26.18943476
8353.2	7142.2	126.77716656	26.39118702
8313.2	7162.2	126.71223777	26.36746998
8354.2	7215.2	126.80991061	26.29224353
8726.1	7093.4	127.23168266	26.58840723
