7172.0	7956.9	125.24826350	24.72084419
7164.3	7856.0	125.18329402	24.82816632
7220.2	7870.2	125.28425656	24.83858131
7326.7	7998.4	125.45003005	24.72865131
7288.0	7913.3	125.38409561	24.78485187
6805.4	7819.2	124.69643157	24.75456439
6793.3	7889.1	124.69878138	24.65603916
6540.3	7857.7	124.32652601	24.60419429
6344.1	7932.2	124.11900383	24.44589099
6346.1	7955.2	124.12248662	24.43323750
6359.1	7946.2	124.13695555	24.44348940
6291.0	8028.0	124.08939763	24.32533324
6227.0	7994.0	123.98082810	24.33872125
6221.9	8075.9	124.00868226	24.23822724
6136.2	7856.0	123.82056261	24.47177773
6114.1	7888.9	123.77507542	24.43557433
6002.0	7962.6	123.66348126	24.30993884
6127.9	8032.8	123.87627583	24.25556124
6204.1	7961.0	123.93958966	24.36254985
5568.3	7710.2	122.99614225	24.45620399
