6454.6	230.7	141.03413369	45.45697732
6773.1	336.4	141.64544059	45.44429936
7071.6	722.0	142.34163743	45.11747933
7621.4	1619.7	143.67976597	44.20461488
8565.1	1734.8	145.33012657	44.34305735
8378.0	2369.8	145.30257209	43.55911388
8646.8	2553.8	145.80877016	43.38399309
7947.6	2755.8	144.77037630	42.93633678
5684.0	2606.3	140.94331289	42.34620965
5721.4	3045.9	141.17857116	41.81051077
5045.1	3183.7	140.19429926	41.41280000
4870.4	2424.0	139.55225896	42.24169706
5599.6	1754.9	140.35555296	43.33036304
6356.1	1541.6	141.54824401	43.86037904
6906.1	3303.1	143.23677898	41.94361284
