9684.5	6917.7	128.40085168	27.05175936
9714.7	6919.8	128.43261701	27.06732677
9701.6	6966.8	128.44109794	27.02173097
9862.7	6693.0	128.53437978	27.40442740
9989.5	6696.3	128.71189440	27.43703504
10133.5	6501.5	128.88234722	27.72298911
10270.4	6495.8	129.03575593	27.77061940
10264.4	6395.7	128.96727756	27.89235944
10212.1	6385.6	128.90078811	27.89196849
10465.7	6356.0	129.25953161	28.00942138
10471.7	6116.7	129.19782166	28.29421817
10773.3	6056.8	129.61941827	28.47403091
10805.5	6066.8	129.65405782	28.46363747
10632.6	6227.0	129.47285087	28.21302471
11029.7	6203.1	130.02025658	28.37818706
10947.3	6266.2	129.94538499	28.27532638
9461.0	6837.2	128.02131150	27.09321773
9373.4	6898.1	127.93987533	27.00541532
9355.3	6923.0	127.94035659	26.95592869
9565.6	7040.5	128.26419860	26.87423531
9274.7	7103.0	127.88277401	26.71044457
9091.6	7283.8	127.71672755	26.43846000
9219.4	7441.1	127.91875951	26.29689287
9006.1	7563.0	127.67453636	26.08039061
8768.6	7386.6	127.30435894	26.23065783
8794.8	7420.6	127.35769382	26.18943476
8430.7	7149.1	126.77716656	26.39118702
8390.4	7169.1	126.71223777	26.36746998
8431.7	7222.1	126.80991061	26.29224353
8805.8	7100.3	127.23168266	26.58840723
