8263.3	6908.7	139.99681181	34.00343175
7908.5	8179.5	139.99687157	32.33694582
6679.9	6416.4	137.49702179	34.00336909
7069.8	5148.9	137.49696116	35.66984813
7464.1	3885.9	137.49689533	37.33632314
8315.3	6123.3	139.79348016	34.96385341
8050.0	6223.0	139.39267397	34.74319381
7963.9	6748.3	139.51545274	34.09532417
7934.0	7554.1	139.78130376	33.11246472
7623.2	6169.3	138.78016835	34.64874033
7268.7	6088.0	138.21937077	34.60276210
6514.8	5864.9	137.02831675	34.58567195
6266.5	6055.0	136.76150220	34.27003590
5668.2	4604.3	135.22021550	35.76781238
6195.1	4603.5	135.96120607	35.99121962
6911.7	3880.4	136.68503497	37.14710974
7393.5	3763.8	137.35204080	37.45380912
7768.4	4135.2	138.09570082	37.16777761
8038.5	3536.3	138.24786524	37.97902546
7519.0	4983.8	138.07472589	36.05136673
6190.1	4997.3	136.16218491	35.49814802
5903.6	5329.2	135.90209454	35.00609220
