6533.7	249.7	141.03413369	45.45697732
6852.5	355.1	141.64544059	45.44429936
7151.0	739.6	142.34163743	45.11747933
7700.6	1634.9	143.67976597	44.20461488
8642.1	1748.1	145.33012657	44.34305735
8455.5	2384.2	145.30257209	43.55911388
8723.0	2568.1	145.80877016	43.38399309
8025.1	2771.0	144.77037630	42.93633678
5757.2	2619.0	140.94331289	42.34620965
5793.7	3057.8	141.17857116	41.81051077
5115.6	3194.2	140.19429926	41.41280000
4942.2	2436.2	139.55225896	42.24169706
5674.7	1769.7	140.35555296	43.33036304
6433.7	1557.6	141.54824401	43.86037904
6982.0	3317.1	143.23677898	41.94361284
