5501.3	4638.4	134.99718120	35.66978732
5079.3	5902.9	134.99723743	34.00331075
4656.9	7166.4	134.99728921	32.33683005
3523.4	5344.1	132.49745834	34.00325685
3972.1	4094.3	132.49740660	35.66973113
5481.3	6482.1	135.82701046	33.46837823
5088.3	5991.1	135.06988254	33.89004373
5155.5	5682.6	135.00913802	34.28210817
5257.9	5437.2	135.04245783	34.63081608
4811.0	5323.8	134.34453651	34.56013567
4883.9	5627.3	134.59443496	34.23232538
4250.1	5372.8	133.57510590	34.25944478
3951.8	5336.8	133.09709513	34.16809387
3627.6	5468.1	132.71237988	33.89855377
3524.3	6407.4	133.00830374	32.73443104
4361.1	6268.2	134.16536237	33.27556402
4866.8	5966.9	134.72749297	33.83078913
3980.8	4314.1	132.63647373	35.42515171
4450.6	4353.0	133.30080983	35.56611471
4603.1	3831.5	133.26534310	36.26474845
4445.4	5298.7	133.78681419	34.44154738
3264.2	5371.3	132.14054863	33.84633853
3187.9	6043.1	132.38455499	33.02371974
