10419.2	4757.9	142.49646387	37.33646354
10775.9	3496.3	142.49638243	39.00293991
11141.8	2209.8	142.49629393	40.66941241
9642.4	1806.4	139.99651671	40.66933457
9284.6	3083.0	139.99659989	39.00286472
8926.8	4356.5	139.99667644	37.33639106
8568.0	5642.0	139.99674691	35.66991345
8212.2	6913.6	139.99681181	34.00343175
7858.4	8185.1	139.99687157	32.33694582
6633.2	6421.9	137.49702179	34.00336909
7021.9	5155.5	137.49696116	35.66984813
7410.7	3893.1	137.49689533	37.33632314
5480.9	4644.0	134.99718120	35.66978732
5056.2	5904.3	134.99723743	34.00331075
4629.5	7163.6	134.99728921	32.33683005
3052.8	6579.0	132.49750598	32.33677848
3504.4	5340.8	132.49745834	34.00325685
3956.1	4094.6	132.49740660	35.66973113
1983.8	4743.5	129.99769824	34.00325928
1505.2	5973.6	129.99772748	32.33673125
1021.6	7207.7	129.99776744	30.67025086
491.2	4136.3	127.49792806	34.00321483
9967.9	1403.0	140.34396666	41.25069517
10223.8	1670.8	140.88953146	40.99898136
10356.5	1242.7	140.90658070	41.53973734
10657.7	1446.6	141.45555519	41.41455830
10492.0	1891.6	141.37713040	40.87534082
10546.0	2154.6	141.57148789	40.53672827
10604.1	2922.2	142.01885076	39.65039466
10022.5	3893.1	141.52034118	38.30227823
9598.5	4161.2	140.95842263	37.83129512
9302.8	4884.5	140.79842028	36.83303610
9111.7	5708.0	140.85974394	35.74017509
8264.2	6128.4	139.79348016	34.96385341
7999.8	6228.3	139.39267397	34.74319381
7913.8	6753.5	139.51545274	34.09532417
7883.8	7559.7	139.78130376	33.11246472
7574.0	6174.7	138.78016835	34.64874033
7220.4	6093.5	138.21937077	34.60276210
6469.3	5870.8	137.02831675	34.58567195
6221.6	6060.6	136.76150220	34.27003590
5455.0	6483.3	135.82701046	33.46837823
5064.9	5992.3	135.06988254	33.89004373
5133.0	5684.8	135.00913802	34.28210817
5236.0	5440.4	135.04245783	34.63081608
4790.4	5325.8	134.34453651	34.56013567
4862.3	5628.8	134.59443496	34.23232538
4230.3	5372.6	133.57510590	34.25944478
3932.4	5335.5	133.09709513	34.16809387
3608.0	5465.1	132.71237988	33.89855377
3500.4	6401.9	133.00830374	32.73443104
4337.9	6266.2	134.16536237	33.27556402
4844.0	5967.4	134.72749297	33.83078913
2875.7	6079.8	131.98891747	32.83125942
2277.2	6739.9	131.47598255	31.78307822
2060.2	7025.8	131.32076740	31.38673738
1516.8	7130.7	130.67626214	31.03120842
1705.5	6689.8	130.65414298	31.59259025
1297.5	6685.2	130.13739465	31.41700949
1281.9	6306.5	129.87272791	31.84627130
1749.3	5947.6	130.33913631	32.45747472
1518.6	5341.2	129.68700354	33.08469200
737.4	5398.2	128.61689593	32.65066341
1532.0	4441.0	129.17788245	34.11542728
2008.6	5049.4	130.21671843	33.65320077
2557.7	5015.5	130.98783667	33.95045319
2670.0	4667.2	130.97563292	34.41610128
3964.3	4314.5	132.63647373	35.42515171
4433.1	4355.3	133.30080983	35.56611471
4586.1	3834.3	133.26534310	36.26474845
5628.1	4611.6	135.22021550	35.76781238
6152.0	4610.6	135.96120607	35.99121962
6861.7	3887.0	136.68503497	37.14710974
7340.1	3770.9	137.35204080	37.45380912
7714.7	4142.0	138.09570082	37.16777761
7983.9	3541.6	138.24786524	37.97902546
9288.5	2848.2	139.92548588	39.28057457
9303.7	2252.8	139.69552332	39.99685336
9537.3	1830.0	139.87056945	40.61138390
10099.2	2102.9	140.88309131	40.47227487
8999.2	4254.9	140.09976933	37.47711676
7468.5	4990.4	138.07472589	36.05136673
6147.5	5004.3	136.16218491	35.49814802
5862.3	5335.9	135.90209454	35.00609220
4425.5	5299.4	133.78681419	34.44154738
3245.4	5366.8	132.14054863	33.84633853
2963.9	5747.4	131.85230414	33.24838364
3035.1	5707.7	132.03911095	33.35643735
3165.8	6036.9	132.38455499	33.02371974
1744.0	7345.4	131.05298470	30.81540039
1188.4	7511.1	130.38153164	30.38518227
