8196.9	6903.9	139.99681181	34.00343175
7845.6	8175.2	139.99687157	32.33694582
6614.1	6419.3	137.49702179	34.00336909
6997.9	5150.5	137.49696116	35.66984813
7382.0	3888.8	137.49689533	37.33632314
8247.2	6119.4	139.79348016	34.96385341
7982.1	6220.5	139.39267397	34.74319381
7897.4	6745.5	139.51545274	34.09532417
7869.6	7550.6	139.78130376	33.11246472
7554.9	6168.9	138.78016835	34.64874033
7200.4	6088.8	138.21937077	34.60276210
6448.2	5868.2	137.02831675	34.58567195
6201.5	6059.3	136.76150220	34.27003590
5603.1	4610.7	135.22021550	35.76781238
6126.1	4607.3	135.96120607	35.99121962
6833.2	3883.9	136.68503497	37.14710974
7311.0	3767.1	137.35204080	37.45380912
7687.4	4136.3	138.09570082	37.16777761
7955.0	3535.7	138.24786524	37.97902546
7444.4	4984.3	138.07472589	36.05136673
6122.9	5001.0	136.16218491	35.49814802
5839.5	5334.6	135.90209454	35.00609220
