6537.3	238.0	141.03413369	45.45697732
6856.6	344.5	141.64544059	45.44429936
7154.8	730.7	142.34163743	45.11747933
7703.3	1629.3	143.67976597	44.20461488
8649.9	1746.4	145.33012657	44.34305735
8458.9	2380.9	145.30257209	43.55911388
8727.7	2565.8	145.80877016	43.38399309
8025.1	2767.5	144.77037630	42.93633678
5753.0	2610.8	140.94331289	42.34620965
5788.4	3050.6	141.17857116	41.81051077
5108.9	3186.5	140.19429926	41.41280000
4937.3	2426.2	139.55225896	42.24169706
5672.4	1759.4	140.35555296	43.33036304
6433.0	1548.4	141.54824401	43.86037904
6978.1	3312.2	143.23677898	41.94361284
