10505.4	4739.0	142.49646387	37.33646354
10859.4	3473.8	142.49638243	39.00293991
11223.9	2182.9	142.49629393	40.66941241
9729.7	1783.6	139.99651671	40.66933457
9372.0	3062.9	139.99659989	39.00286472
9012.8	4338.9	139.99667644	37.33639106
8653.5	5626.7	139.99674691	35.66991345
8297.7	6897.9	139.99681181	34.00343175
7944.2	8169.2	139.99687157	32.33694582
6715.9	6407.3	137.49702179	34.00336909
7102.8	5141.2	137.49696116	35.66984813
7493.5	3879.3	137.49689533	37.33632314
5556.5	4631.8	134.99718120	35.66978732
5135.6	5893.5	134.99723743	34.00331075
4711.9	7154.7	134.99728921	32.33683005
3133.8	6573.0	132.49750598	32.33677848
3581.9	5332.2	132.49745834	34.00325685
4032.6	4084.9	132.49740660	35.66973113
2061.4	4737.6	129.99769824	34.00325928
1586.0	5970.5	129.99772748	32.33673125
1106.2	7207.9	129.99776744	30.67025086
569.6	4133.5	127.49792806	34.00321483
10052.4	1378.0	140.34396666	41.25069517
10308.5	1645.2	140.88953146	40.99898136
10439.0	1215.8	140.90658070	41.53973734
10739.9	1419.1	141.45555519	41.41455830
10576.3	1865.6	141.37713040	40.87534082
10630.7	2129.1	141.57148789	40.53672827
10688.5	2898.5	142.01885076	39.65039466
10108.3	3872.9	141.52034118	38.30227823
9685.0	4142.1	140.95842263	37.83129512
9390.1	4867.0	140.79842028	36.83303610
9198.4	5692.3	140.85974394	35.74017509
8349.1	6113.2	139.79348016	34.96385341
8084.5	6212.9	139.39267397	34.74319381
7998.8	6737.8	139.51545274	34.09532417
7969.3	7543.7	139.78130376	33.11246472
7658.2	6159.1	138.78016835	34.64874033
7303.8	6077.9	138.21937077	34.60276210
6550.1	5856.7	137.02831675	34.58567195
6302.5	6047.2	136.76150220	34.27003590
5537.0	6472.1	135.82701046	33.46837823
5144.7	5981.5	135.06988254	33.89004373
5211.5	5673.7	135.00913802	34.28210817
5313.4	5428.9	135.04245783	34.63081608
4867.5	5314.9	134.34453651	34.56013567
4940.4	5618.1	134.59443496	34.23232538
4307.6	5362.7	133.57510590	34.25944478
4009.7	5326.0	133.09709513	34.16809387
3685.6	5456.4	132.71237988	33.89855377
3580.6	6394.5	133.00830374	32.73443104
4417.9	6257.0	134.16536237	33.27556402
4923.5	5957.1	134.72749297	33.83078913
2955.4	6073.4	131.98891747	32.83125942
2359.6	6736.3	131.47598255	31.78307822
2143.7	7023.3	131.32076740	31.38673738
1601.1	7129.7	130.67626214	31.03120842
1788.4	6687.6	130.65414298	31.59259025
1380.7	6684.0	130.13739465	31.41700949
1364.0	6304.6	129.87272791	31.84627130
1829.8	5943.8	130.33913631	32.45747472
1597.7	5337.0	129.68700354	33.08469200
817.5	5396.1	128.61689593	32.65066341
1609.6	4435.9	129.17788245	34.11542728
2086.7	5043.6	130.21671843	33.65320077
2635.3	5008.6	130.98783667	33.95045319
2747.1	4659.8	130.97563292	34.41610128
4040.6	4304.6	132.63647373	35.42515171
4509.2	4344.7	133.30080983	35.56611471
4663.0	3823.8	133.26534310	36.26474845
5703.6	4599.2	135.22021550	35.76781238
6228.3	4597.4	135.96120607	35.99121962
6942.0	3872.8	136.68503497	37.14710974
7422.8	3757.1	137.35204080	37.45380912
7797.9	4127.6	138.09570082	37.16777761
8065.9	3525.0	138.24786524	37.97902546
9376.6	2827.9	139.92548588	39.28057457
9392.7	2232.0	139.69552332	39.99685336
9624.9	1807.7	139.87056945	40.61138390
10186.2	2078.8	140.88309131	40.47227487
9085.2	4237.0	140.09976933	37.47711676
7551.1	4975.9	138.07472589	36.05136673
6224.1	4991.1	136.16218491	35.49814802
5939.5	5323.2	135.90209454	35.00609220
4502.6	5289.1	133.78681419	34.44154738
3323.0	5358.7	132.14054863	33.84633853
3042.7	5740.4	131.85230414	33.24838364
3113.6	5700.4	132.03911095	33.35643735
3245.1	6029.8	132.38455499	33.02371974
1828.6	7344.1	131.05298470	30.81540039
1273.7	7511.4	130.38153164	30.38518227
