3069.4	6565.1	132.49750598	32.33677848
1992.8	4732.4	129.99769824	34.00325928
1519.6	5964.7	129.99772748	32.33673125
1041.0	7201.6	129.99776744	30.67025086
499.6	4130.9	127.49792806	34.00321483
2890.3	6065.7	131.98891747	32.83125942
2294.8	6728.9	131.47598255	31.78307822
2078.9	7016.0	131.32076740	31.38673738
1536.0	7122.9	130.67626214	31.03120842
1723.0	6680.9	130.65414298	31.59259025
1315.1	6677.7	130.13739465	31.41700949
1297.9	6298.7	129.87272791	31.84627130
1763.5	5937.7	130.33913631	32.45747472
1530.2	5331.8	129.68700354	33.08469200
749.8	5391.8	128.61689593	32.65066341
1540.3	4431.7	129.17788245	34.11542728
2018.8	5038.0	130.21671843	33.65320077
2567.4	5002.1	130.98783667	33.95045319
2678.3	4653.6	130.97563292	34.41610128
2976.8	5732.8	131.85230414	33.24838364
3047.7	5692.8	132.03911095	33.35643735
1763.8	7337.0	131.05298470	30.81540039
1208.8	7504.7	130.38153164	30.38518227
