6451.4	228.8	141.03413369	45.45697732
6770.5	334.6	141.64544059	45.44429936
7069.2	720.9	142.34163743	45.11747933
7619.0	1620.5	143.67976597	44.20461488
8566.9	1736.1	145.33012657	44.34305735
8375.4	2372.2	145.30257209	43.55911388
8644.9	2556.5	145.80877016	43.38399309
7942.3	2758.1	144.77037630	42.93633678
5674.7	2607.8	140.94331289	42.34620965
5711.5	3047.4	141.17857116	41.81051077
5034.5	3184.4	140.19429926	41.41280000
4860.9	2424.5	139.55225896	42.24169706
5591.8	1755.4	140.35555296	43.33036304
6349.7	1542.0	141.54824401	43.86037904
6897.1	3304.9	143.23677898	41.94361284
