7160.9	7955.1	125.24826350	24.72084419
7153.1	7854.3	125.18329402	24.82816632
7209.2	7868.2	125.28425656	24.83858131
7316.2	7995.9	125.45003005	24.72865131
7277.3	7911.1	125.38409561	24.78485187
6793.0	7818.3	124.69643157	24.75456439
6780.9	7888.2	124.69878138	24.65603916
6527.1	7857.3	124.32652601	24.60419429
6330.3	7932.1	124.11900383	24.44589099
6332.2	7955.1	124.12248662	24.43323750
6345.3	7946.1	124.13695555	24.44348940
6276.9	8027.9	124.08939763	24.32533324
6212.9	7994.0	123.98082810	24.33872125
6207.7	8075.9	124.00868226	24.23822724
6122.1	7856.4	123.82056261	24.47177773
6100.0	7889.4	123.77507542	24.43557433
5987.7	7963.3	123.66348126	24.30993884
6113.6	8033.0	123.87627583	24.25556124
6189.9	7961.1	123.93958966	24.36254985
5554.0	7712.3	122.99614225	24.45620399
