7125.3	7969.2	125.24826350	24.72084419
7117.2	7868.2	125.18329402	24.82816632
7173.5	7882.1	125.28425656	24.83858131
7281.1	8010.0	125.45003005	24.72865131
7241.9	7925.0	125.38409561	24.78485187
6756.3	7832.7	124.69643157	24.75456439
6744.3	7902.7	124.69878138	24.65603916
6490.0	7872.0	124.32652601	24.60419429
6293.2	7947.2	124.11900383	24.44589099
6295.2	7970.2	124.12248662	24.43323750
6308.3	7961.2	124.13695555	24.44348940
6240.1	8043.2	124.08939763	24.32533324
6175.9	8009.3	123.98082810	24.33872125
6170.8	8091.3	124.00868226	24.23822724
6084.6	7871.4	123.82056261	24.47177773
6062.5	7904.4	123.77507542	24.43557433
5950.2	7978.4	123.66348126	24.30993884
6076.6	8048.4	123.87627583	24.25556124
6152.8	7976.3	123.93958966	24.36254985
5515.3	7726.7	122.99614225	24.45620399
