7154.9	7958.9	125.24826350	24.72084419
7147.1	7857.9	125.18329402	24.82816632
7203.3	7872.0	125.28425656	24.83858131
7310.1	8000.2	125.45003005	24.72865131
7271.3	7915.2	125.38409561	24.78485187
6787.2	7821.2	124.69643157	24.75456439
6774.9	7891.1	124.69878138	24.65603916
6521.2	7859.6	124.32652601	24.60419429
6324.4	7934.2	124.11900383	24.44589099
6326.3	7957.2	124.12248662	24.43323750
6339.4	7948.2	124.13695555	24.44348940
6271.0	8030.0	124.08939763	24.32533324
6207.0	7996.0	123.98082810	24.33872125
6201.8	8077.9	124.00868226	24.23822724
6116.3	7858.1	123.82056261	24.47177773
6094.2	7891.0	123.77507542	24.43557433
5981.9	7964.9	123.66348126	24.30993884
6107.8	8034.8	123.87627583	24.25556124
6184.1	7963.0	123.93958966	24.36254985
5548.7	7713.1	122.99614225	24.45620399
