6456.3	234.1	141.03413369	45.45697732
6774.5	339.1	141.64544059	45.44429936
7073.1	723.8	142.34163743	45.11747933
7623.6	1620.2	143.67976597	44.20461488
8566.0	1734.1	145.33012657	44.34305735
8380.5	2371.0	145.30257209	43.55911388
8649.1	2555.1	145.80877016	43.38399309
7950.7	2757.6	144.77037630	42.93633678
5688.5	2609.8	140.94331289	42.34620965
5725.2	3049.6	141.17857116	41.81051077
5050.8	3189.1	140.19429926	41.41280000
4877.0	2429.3	139.55225896	42.24169706
5604.4	1758.6	140.35555296	43.33036304
6359.3	1544.0	141.54824401	43.86037904
6908.2	3305.1	143.23677898	41.94361284
