10487.8	4739.5	142.49646387	37.33646354
10840.8	3474.7	142.49638243	39.00293991
11202.9	2184.1	142.49629393	40.66941241
9693.5	1788.6	139.99651671	40.66933457
9338.7	3069.1	139.99659989	39.00286472
8982.3	4345.3	139.99667644	37.33639106
8623.8	5634.4	139.99674691	35.66991345
8271.0	6909.2	139.99681181	34.00343175
7924.0	8182.5	139.99687157	32.33694582
6680.2	6425.5	137.49702179	34.00336909
7065.2	5156.4	137.49696116	35.66984813
7454.4	3889.9	137.49689533	37.33632314
5509.3	4654.4	134.99718120	35.66978732
5090.4	5917.8	134.99723743	34.00331075
4669.2	7180.0	134.99728921	32.33683005
3082.5	6602.8	132.49750598	32.33677848
3528.5	5361.4	132.49745834	34.00325685
3976.5	4112.5	132.49740660	35.66973113
2002.3	4772.9	129.99769824	34.00325928
1528.8	6007.2	129.99772748	32.33673125
1050.3	7246.4	129.99776744	30.67025086
502.6	4175.5	127.49792806	34.00321483
10017.6	1382.8	140.34396666	41.25069517
10277.1	1649.2	140.88953146	40.99898136
10407.1	1219.9	140.90658070	41.53973734
10711.5	1422.4	141.45555519	41.41455830
10548.2	1868.8	141.37713040	40.87534082
10604.2	2131.9	141.57148789	40.53672827
10665.9	2900.5	142.01885076	39.65039466
10084.5	3875.6	141.52034118	38.30227823
9658.6	4146.1	140.95842263	37.83129512
9363.2	4871.0	140.79842028	36.83303610
9172.5	5697.5	140.85974394	35.74017509
8319.1	6123.3	139.79348016	34.96385341
8053.7	6224.6	139.39267397	34.74319381
7970.2	6750.5	139.51545274	34.09532417
7945.4	7556.7	139.78130376	33.11246472
7625.4	6173.3	138.78016835	34.64874033
7269.3	6093.9	138.21937077	34.60276210
6511.8	5875.3	137.02831675	34.58567195
6263.7	6066.6	136.76150220	34.27003590
5495.7	6493.6	135.82701046	33.46837823
5099.8	6005.7	135.06988254	33.89004373
5166.0	5697.8	135.00913802	34.28210817
5267.7	5452.6	135.04245783	34.63081608
4819.2	5340.7	134.34453651	34.56013567
4893.4	5643.6	134.59443496	34.23232538
4256.9	5390.4	133.57510590	34.25944478
3957.7	5354.4	133.09709513	34.16809387
3632.9	5485.4	132.71237988	33.89855377
3530.3	6423.3	133.00830374	32.73443104
4370.4	6284.8	134.16536237	33.27556402
4877.4	5982.6	134.72749297	33.83078913
2902.2	6103.7	131.98891747	32.83125942
2306.4	6769.1	131.47598255	31.78307822
2090.5	7057.1	131.32076740	31.38673738
1546.5	7165.9	130.67626214	31.03120842
1733.3	6723.0	130.65414298	31.59259025
1324.3	6721.3	130.13739465	31.41700949
1306.8	6342.1	129.87272791	31.84627130
1773.3	5979.4	130.33913631	32.45747472
1539.1	5374.1	129.68700354	33.08469200
756.2	5436.6	128.61689593	32.65066341
1548.0	4473.4	129.17788245	34.11542728
2028.7	5078.7	130.21671843	33.65320077
2578.5	5041.1	130.98783667	33.95045319
2689.4	4692.1	130.97563292	34.41610128
3985.3	4332.3	132.63647373	35.42515171
4455.9	4370.8	133.30080983	35.56611471
4608.1	3849.0	133.26534310	36.26474845
5657.0	4621.0	135.22021550	35.76781238
6184.5	4616.7	135.96120607	35.99121962
6898.0	3887.2	136.68503497	37.14710974
7382.5	3767.9	137.35204080	37.45380912
7761.4	4137.9	138.09570082	37.16777761
8027.7	3536.9	138.24786524	37.97902546
9342.1	2833.9	139.92548588	39.28057457
9355.3	2237.5	139.69552332	39.99685336
9587.8	1812.9	139.87056945	40.61138390
10155.3	2082.7	140.88309131	40.47227487
9054.9	4243.3	140.09976933	37.47711676
7515.2	4988.3	138.07472589	36.05136673
6181.9	5010.7	136.16218491	35.49814802
5896.9	5344.2	135.90209454	35.00609220
4452.5	5316.2	133.78681419	34.44154738
3268.9	5388.5	132.14054863	33.84633853
2988.8	5770.6	131.85230414	33.24838364
3059.9	5730.5	132.03911095	33.35643735
3192.6	6059.1	132.38455499	33.02371974
1775.3	7379.4	131.05298470	30.81540039
1219.1	7549.0	130.38153164	30.38518227
