10524.6	4725.7	142.49646387	37.33646354
10879.5	3461.6	142.49638243	39.00293991
11242.6	2174.5	142.49629393	40.66941241
9741.9	1774.7	139.99651671	40.66933457
9386.6	3051.8	139.99659989	39.00286472
9029.8	4326.2	139.99667644	37.33639106
8670.5	5614.9	139.99674691	35.66991345
8314.5	6889.2	139.99681181	34.00343175
7961.3	8161.7	139.99687157	32.33694582
6733.3	6400.8	137.49702179	34.00336909
7121.9	5132.2	137.49696116	35.66984813
7511.1	3867.8	137.49689533	37.33632314
5578.4	4622.4	134.99718120	35.66978732
5156.6	5884.5	134.99723743	34.00331075
4732.1	7147.1	134.99728921	32.33683005
3155.5	6566.2	132.49750598	32.33677848
3604.5	5324.1	132.49745834	34.00325685
4053.9	4075.2	132.49740660	35.66973113
2084.2	4732.0	129.99769824	34.00325928
1608.8	5964.9	129.99772748	32.33673125
1128.6	7201.3	129.99776744	30.67025086
592.3	4129.2	127.49792806	34.00321483
10066.0	1370.5	140.34396666	41.25069517
10323.0	1637.7	140.88953146	40.99898136
10454.2	1209.3	140.90658070	41.53973734
10756.1	1412.6	141.45555519	41.41455830
10592.0	1857.8	141.37713040	40.87534082
10646.9	2120.6	141.57148789	40.53672827
10706.8	2887.6	142.01885076	39.65039466
10126.5	3860.0	141.52034118	38.30227823
9702.4	4129.3	140.95842263	37.83129512
9407.1	4854.0	140.79842028	36.83303610
9215.6	5680.0	140.85974394	35.74017509
8366.0	6103.0	139.79348016	34.96385341
8101.2	6203.8	139.39267397	34.74319381
8015.4	6729.6	139.51545274	34.09532417
7986.0	7536.0	139.78130376	33.11246472
7674.8	6151.3	138.78016835	34.64874033
7320.7	6071.0	138.21937077	34.60276210
6568.9	5849.5	137.02831675	34.58567195
6321.3	6039.9	136.76150220	34.27003590
5555.8	6464.3	135.82701046	33.46837823
5165.4	5972.6	135.06988254	33.89004373
5232.9	5664.5	135.00913802	34.28210817
5335.2	5419.6	135.04245783	34.63081608
4889.9	5305.3	134.34453651	34.56013567
4962.3	5608.7	134.59443496	34.23232538
4330.2	5353.3	133.57510590	34.25944478
4032.4	5317.0	133.09709513	34.16809387
3708.2	5448.2	132.71237988	33.89855377
3602.4	6387.2	133.00830374	32.73443104
4439.6	6248.2	134.16536237	33.27556402
4944.8	5948.0	134.72749297	33.83078913
2977.5	6066.9	131.98891747	32.83125942
2381.6	6729.5	131.47598255	31.78307822
2165.6	7016.3	131.32076740	31.38673738
1623.2	7122.7	130.67626214	31.03120842
1810.6	6681.0	130.65414298	31.59259025
1403.1	6677.6	130.13739465	31.41700949
1386.6	6298.7	129.87272791	31.84627130
1852.4	5938.1	130.33913631	32.45747472
1620.7	5332.0	129.68700354	33.08469200
840.6	5391.3	128.61689593	32.65066341
1632.4	4430.9	129.17788245	34.11542728
2109.5	5038.1	130.21671843	33.65320077
2657.9	5002.1	130.98783667	33.95045319
2769.6	4652.9	130.97563292	34.41610128
4062.4	4294.9	132.63647373	35.42515171
4530.9	4334.6	133.30080983	35.56611471
4682.9	3813.9	133.26534310	36.26474845
5725.4	4589.9	135.22021550	35.76781238
6249.7	4588.4	135.96120607	35.99121962
6959.5	3863.4	136.68503497	37.14710974
7440.0	3745.9	137.35204080	37.45380912
7815.9	4115.7	138.09570082	37.16777761
8083.0	3513.9	138.24786524	37.97902546
9390.2	2817.2	139.92548588	39.28057457
9404.3	2221.9	139.69552332	39.99685336
9636.8	1798.5	139.87056945	40.61138390
10200.2	2070.0	140.88309131	40.47227487
9102.2	4224.3	140.09976933	37.47711676
7569.5	4965.7	138.07472589	36.05136673
6245.8	4982.2	136.16218491	35.49814802
5961.1	5314.5	135.90209454	35.00609220
4525.2	5279.5	133.78681419	34.44154738
3345.6	5351.2	132.14054863	33.84633853
3065.0	5733.6	131.85230414	33.24838364
3136.0	5693.6	132.03911095	33.35643735
3267.2	6022.9	132.38455499	33.02371974
1850.5	7337.0	131.05298470	30.81540039
1295.8	7504.4	130.38153164	30.38518227
