9533.4	6927.4	128.40085168	27.05175936
9563.4	6929.4	128.43261701	27.06732677
9550.3	6976.4	128.44109794	27.02173097
9710.6	6702.2	128.53437978	27.40442740
9836.4	6705.2	128.71189440	27.43703504
9979.5	6510.1	128.88234722	27.72298911
10115.2	6504.1	129.03575593	27.77061940
10109.4	6404.0	128.96727756	27.89235944
10057.5	6394.0	128.90078811	27.89196849
10309.0	6364.0	129.25953161	28.00942138
10315.5	6125.0	129.19782166	28.29421817
10614.9	6065.2	129.61941827	28.47403091
10646.8	6075.2	129.65405782	28.46363747
10474.8	6235.1	129.47285087	28.21302471
10869.0	6211.4	130.02025658	28.37818706
10787.0	6274.3	129.94538499	28.27532638
9311.8	6847.2	128.02131150	27.09321773
9224.7	6908.2	127.93987533	27.00541532
9206.7	6933.2	127.94035659	26.95592869
9415.3	7050.4	128.26419860	26.87423531
9126.4	7113.2	127.88277401	26.71044457
8944.2	7293.9	127.71672755	26.43846000
9070.9	7451.1	127.91875951	26.29689287
8858.7	7572.3	127.67453636	26.08039061
8622.9	7395.7	127.30435894	26.23065783
8648.9	7429.7	127.35769382	26.18943476
8286.9	7157.6	126.77716656	26.39118702
8246.9	7177.5	126.71223777	26.36746998
8287.8	7230.5	126.80991061	26.29224353
8660.3	7110.0	127.23168266	26.58840723
