8230.0	6890.6	139.99681181	34.00343175
7876.7	8160.5	139.99687157	32.33694582
6650.6	6401.4	137.49702179	34.00336909
7038.3	5135.1	137.49696116	35.66984813
7427.3	3872.6	137.49689533	37.33632314
8282.1	6105.5	139.79348016	34.96385341
8017.7	6205.9	139.39267397	34.74319381
7931.6	6730.8	139.51545274	34.09532417
7901.7	7535.9	139.78130376	33.11246472
7591.7	6153.3	138.78016835	34.64874033
7237.7	6072.8	138.21937077	34.60276210
6485.8	5850.8	137.02831675	34.58567195
6238.5	6040.8	136.76150220	34.27003590
5644.0	4591.9	135.22021550	35.76781238
6167.1	4590.8	135.96120607	35.99121962
6877.8	3867.7	136.68503497	37.14710974
7356.8	3750.8	137.35204080	37.45380912
7731.4	4120.3	138.09570082	37.16777761
7999.0	3518.9	138.24786524	37.97902546
7485.6	4969.2	138.07472589	36.05136673
6162.6	4984.2	136.16218491	35.49814802
5878.1	5316.0	135.90209454	35.00609220
