9579.0	6933.3	128.40085168	27.05175936
9609.0	6935.4	128.43261701	27.06732677
9595.8	6982.3	128.44109794	27.02173097
9756.7	6709.4	128.53437978	27.40442740
9882.6	6712.8	128.71189440	27.43703504
10026.3	6518.7	128.88234722	27.72298911
10162.3	6513.1	129.03575593	27.77061940
10156.7	6413.2	128.96727756	27.89235944
10104.7	6403.1	128.90078811	27.89196849
10356.7	6373.8	129.25953161	28.00942138
10363.6	6135.1	129.19782166	28.29421817
10663.7	6075.7	129.61941827	28.47403091
10695.6	6085.7	129.65405782	28.46363747
10523.1	6245.3	129.47285087	28.21302471
10917.9	6222.0	130.02025658	28.37818706
10835.7	6284.8	129.94538499	28.27532638
9357.5	6852.6	128.02131150	27.09321773
9270.4	6913.1	127.93987533	27.00541532
9252.3	6938.0	127.94035659	26.95592869
9460.6	7055.6	128.26419860	26.87423531
9171.7	7117.2	127.88277401	26.71044457
8989.5	7297.0	127.71672755	26.43846000
9115.8	7454.2	127.91875951	26.29689287
8904.0	7574.9	127.67453636	26.08039061
8669.0	7398.2	127.30435894	26.23065783
8694.9	7432.3	127.35769382	26.18943476
8334.4	7160.1	126.77716656	26.39118702
8294.5	7179.8	126.71223777	26.36746998
8335.3	7232.9	126.80991061	26.29224353
8706.7	7113.1	127.23168266	26.58840723
