9601.9	6925.6	128.40085168	27.05175936
9631.8	6927.7	128.43261701	27.06732677
9618.7	6974.7	128.44109794	27.02173097
9779.4	6701.3	128.53437978	27.40442740
9905.0	6704.9	128.71189440	27.43703504
10048.4	6510.4	128.88234722	27.72298911
10184.0	6505.0	129.03575593	27.77061940
10178.4	6405.0	128.96727756	27.89235944
10126.7	6394.7	128.90078811	27.89196849
10377.8	6365.8	129.25953161	28.00942138
10384.9	6126.7	129.19782166	28.29421817
10683.9	6067.9	129.61941827	28.47403091
10715.7	6078.1	129.65405782	28.46363747
10543.8	6237.4	129.47285087	28.21302471
10937.3	6215.0	130.02025658	28.37818706
10855.4	6277.7	129.94538499	28.27532638
9380.9	6844.5	128.02131150	27.09321773
9293.8	6905.1	127.93987533	27.00541532
9275.8	6930.0	127.94035659	26.95592869
9483.7	7048.1	128.26419860	26.87423531
9195.1	7109.6	127.88277401	26.71044457
9012.7	7289.6	127.71672755	26.43846000
9138.7	7447.3	127.91875951	26.29689287
8926.6	7568.0	127.67453636	26.08039061
8691.8	7390.6	127.30435894	26.23065783
8717.6	7424.8	127.35769382	26.18943476
8357.4	7151.7	126.77716656	26.39118702
8317.4	7171.4	126.71223777	26.36746998
8358.1	7224.6	126.80991061	26.29224353
8730.1	7105.0	127.23168266	26.58840723
