7161.9	7961.1	125.24826350	24.72084419
7153.7	7860.2	125.18329402	24.82816632
7209.9	7874.0	125.28425656	24.83858131
7317.4	8001.8	125.45003005	24.72865131
7278.2	7916.9	125.38409561	24.78485187
6793.1	7824.9	124.69643157	24.75456439
6781.1	7894.9	124.69878138	24.65603916
6527.0	7864.5	124.32652601	24.60419429
6330.2	7939.9	124.11900383	24.44589099
6332.2	7962.9	124.12248662	24.43323750
6345.3	7953.8	124.13695555	24.44348940
6277.1	8035.9	124.08939763	24.32533324
6212.9	8002.0	123.98082810	24.33872125
6208.0	8084.0	124.00868226	24.23822724
6122.0	7864.1	123.82056261	24.47177773
6099.9	7897.1	123.77507542	24.43557433
5987.9	7971.3	123.66348126	24.30993884
6113.9	8041.1	123.87627583	24.25556124
6189.9	7969.1	123.93958966	24.36254985
5554.6	7719.4	122.99614225	24.45620399
