7150.0	7963.1	125.24826350	24.72084419
7141.9	7862.3	125.18329402	24.82816632
7197.9	7876.2	125.28425656	24.83858131
7305.1	8003.7	125.45003005	24.72865131
7266.0	7919.0	125.38409561	24.78485187
6782.5	7826.9	124.69643157	24.75456439
6770.5	7896.8	124.69878138	24.65603916
6517.2	7866.1	124.32652601	24.60419429
6321.1	7941.1	124.11900383	24.44589099
6323.1	7964.1	124.12248662	24.43323750
6336.1	7955.1	124.13695555	24.44348940
6268.1	8037.0	124.08939763	24.32533324
6204.0	8003.1	123.98082810	24.33872125
6199.0	8085.0	124.00868226	24.23822724
6112.9	7865.4	123.82056261	24.47177773
6090.8	7898.4	123.77507542	24.43557433
5978.8	7972.4	123.66348126	24.30993884
6104.9	8042.2	123.87627583	24.25556124
6181.0	7970.2	123.93958966	24.36254985
5544.5	7721.1	122.99614225	24.45620399
