10430.8	4740.6	142.49646387	37.33646354
10782.6	3478.4	142.49638243	39.00293991
11147.4	2190.6	142.49629393	40.66941241
9642.8	1790.9	139.99651671	40.66933457
9286.7	3068.3	139.99659989	39.00286472
8932.7	4342.0	139.99667644	37.33639106
8576.1	5629.9	139.99674691	35.66991345
8225.1	6903.0	139.99681181	34.00343175
7877.8	8175.4	139.99687157	32.33694582
6643.6	6417.8	137.49702179	34.00336909
7026.5	5148.2	137.49696116	35.66984813
7411.8	3882.3	137.49689533	37.33632314
5484.4	4643.7	134.99718120	35.66978732
5065.6	5906.5	134.99723743	34.00331075
4644.6	7167.8	134.99728921	32.33683005
3067.5	6589.7	132.49750598	32.33677848
3514.6	5349.1	132.49745834	34.00325685
3962.1	4100.2	132.49740660	35.66973113
1992.8	4757.2	129.99769824	34.00325928
1519.6	5989.6	129.99772748	32.33673125
1041.8	7225.6	129.99776744	30.67025086
498.0	4155.2	127.49792806	34.00321483
9968.6	1386.7	140.34396666	41.25069517
10226.5	1653.7	140.88953146	40.99898136
10358.2	1225.3	140.90658070	41.53973734
10661.0	1428.5	141.45555519	41.41455830
10495.9	1873.9	141.37713040	40.87534082
10550.4	2136.7	141.57148789	40.53672827
10609.2	2904.4	142.01885076	39.65039466
10029.4	3876.5	141.52034118	38.30227823
9605.8	4145.3	140.95842263	37.83129512
9313.1	4869.0	140.79842028	36.83303610
9122.5	5694.1	140.85974394	35.74017509
8272.8	6117.9	139.79348016	34.96385341
8008.7	6218.9	139.39267397	34.74319381
7925.5	6744.4	139.51545274	34.09532417
7899.9	7550.2	139.78130376	33.11246472
7582.8	6167.0	138.78016835	34.64874033
7229.1	6087.0	138.21937077	34.60276210
6477.0	5866.9	137.02831675	34.58567195
6230.5	6057.9	136.76150220	34.27003590
5466.9	6483.9	135.82701046	33.46837823
5074.6	5994.5	135.06988254	33.89004373
5141.4	5686.5	135.00913802	34.28210817
5243.1	5441.5	135.04245783	34.63081608
4798.1	5328.8	134.34453651	34.56013567
4870.8	5631.7	134.59443496	34.23232538
4239.3	5378.0	133.57510590	34.25944478
3941.9	5342.1	133.09709513	34.16809387
3618.2	5473.1	132.71237988	33.89855377
3513.5	6410.9	133.00830374	32.73443104
4349.0	6271.9	134.16536237	33.27556402
4853.7	5970.7	134.72749297	33.83078913
2888.8	6090.9	131.98891747	32.83125942
2294.1	6753.4	131.47598255	31.78307822
2078.6	7040.1	131.32076740	31.38673738
1536.4	7146.8	130.67626214	31.03120842
1722.9	6705.2	130.65414298	31.59259025
1315.3	6702.1	130.13739465	31.41700949
1298.0	6323.3	129.87272791	31.84627130
1763.3	5962.7	130.33913631	32.45747472
1530.2	5356.9	129.68700354	33.08469200
749.7	5416.7	128.61689593	32.65066341
1539.8	4456.2	129.17788245	34.11542728
2018.8	5063.1	130.21671843	33.65320077
2567.6	5027.1	130.98783667	33.95045319
2678.7	4678.2	130.97563292	34.41610128
3971.3	4320.1	132.63647373	35.42515171
4439.3	4359.0	133.30080983	35.56611471
4589.0	3837.5	133.26534310	36.26474845
5631.0	4610.7	135.22021550	35.76781238
6154.1	4607.2	135.96120607	35.99121962
6862.6	3880.2	136.68503497	37.14710974
7341.0	3760.6	137.35204080	37.45380912
7716.4	4130.3	138.09570082	37.16777761
7982.1	3530.6	138.24786524	37.97902546
9290.2	2833.5	139.92548588	39.28057457
9304.0	2238.1	139.69552332	39.99685336
9537.3	1814.7	139.87056945	40.61138390
10102.4	2086.0	140.88309131	40.47227487
9004.9	4240.2	140.09976933	37.47711676
7472.9	4980.8	138.07472589	36.05136673
6151.0	5000.9	136.16218491	35.49814802
5867.7	5334.0	135.90209454	35.00609220
4434.0	5303.9	133.78681419	34.44154738
3255.8	5376.1	132.14054863	33.84633853
2975.8	5758.0	131.85230414	33.24838364
3046.7	5718.1	132.03911095	33.35643735
3178.3	6047.0	132.38455499	33.02371974
1764.2	7360.7	131.05298470	30.81540039
1209.7	7528.4	130.38153164	30.38518227
