10452.3	4780.3	142.49646387	37.33646354
10807.5	3519.0	142.49638243	39.00293991
11174.3	2231.1	142.49629393	40.66941241
9682.6	1828.3	139.99651671	40.66933457
9325.1	3105.2	139.99659989	39.00286472
8966.7	4377.5	139.99667644	37.33639106
8603.0	5664.9	139.99674691	35.66991345
8247.2	6933.6	139.99681181	34.00343175
7894.4	8201.1	139.99687157	32.33694582
6671.9	6439.1	137.49702179	34.00336909
7061.2	5173.8	137.49696116	35.66984813
7453.8	3913.9	137.49689533	37.33632314
5521.7	4658.2	134.99718120	35.66978732
5097.4	5918.1	134.99723743	34.00331075
4671.6	7178.3	134.99728921	32.33683005
3100.9	6592.1	132.49750598	32.33677848
3551.7	5351.6	132.49745834	34.00325685
4004.0	4107.8	132.49740660	35.66973113
2033.8	4753.7	129.99769824	34.00325928
1557.1	5986.3	129.99772748	32.33673125
1076.2	7224.3	129.99776744	30.67025086
544.7	4147.1	127.49792806	34.00321483
10007.0	1424.1	140.34396666	41.25069517
10261.8	1691.7	140.88953146	40.99898136
10394.2	1263.2	140.90658070	41.53973734
10693.9	1467.1	141.45555519	41.41455830
10528.4	1912.7	141.37713040	40.87534082
10581.7	2176.0	141.57148789	40.53672827
10637.6	2944.5	142.01885076	39.65039466
10058.2	3915.4	141.52034118	38.30227823
9636.5	4182.9	140.95842263	37.83129512
9341.1	4906.1	140.79842028	36.83303610
9146.5	5730.8	140.85974394	35.74017509
8298.3	6150.7	139.79348016	34.96385341
8034.8	6249.6	139.39267397	34.74319381
7949.3	6773.3	139.51545274	34.09532417
7919.8	7577.2	139.78130376	33.11246472
7610.8	6194.5	138.78016835	34.64874033
7258.4	6112.0	138.21937077	34.60276210
6508.3	5887.5	137.02831675	34.58567195
6260.9	6077.1	136.76150220	34.27003590
5495.7	6499.7	135.82701046	33.46837823
5106.0	6006.3	135.06988254	33.89004373
5174.2	5698.4	135.00913802	34.28210817
5276.9	5454.0	135.04245783	34.63081608
4833.0	5338.2	134.34453651	34.56013567
4904.1	5641.5	134.59443496	34.23232538
4274.9	5383.8	133.57510590	34.25944478
3978.3	5346.4	133.09709513	34.16809387
3654.7	5475.9	132.71237988	33.89855377
3546.7	6414.0	133.00830374	32.73443104
4380.4	6278.2	134.16536237	33.27556402
4885.5	5980.6	134.72749297	33.83078913
2924.5	6091.8	131.98891747	32.83125942
2328.3	6754.6	131.47598255	31.78307822
2112.2	7041.7	131.32076740	31.38673738
1570.4	7147.2	130.67626214	31.03120842
1758.1	6704.9	130.65414298	31.59259025
1351.1	6700.5	130.13739465	31.41700949
1334.9	6320.4	129.87272791	31.84627130
1800.6	5960.1	130.33913631	32.45747472
1569.4	5352.0	129.68700354	33.08469200
790.3	5409.8	128.61689593	32.65066341
1582.8	4451.2	129.17788245	34.11542728
2058.6	5059.6	130.21671843	33.65320077
2607.1	5026.0	130.98783667	33.95045319
2719.5	4677.8	130.97563292	34.41610128
4012.2	4327.1	132.63647373	35.42515171
4479.2	4368.5	133.30080983	35.56611471
4631.3	3849.4	133.26534310	36.26474845
5668.4	4626.1	135.22021550	35.76781238
6191.5	4626.3	135.96120607	35.99121962
6903.8	3906.4	136.68503497	37.14710974
7383.5	3791.9	137.35204080	37.45380912
7756.7	4162.6	138.09570082	37.16777761
8026.0	3561.7	138.24786524	37.97902546
9329.5	2870.6	139.92548588	39.28057457
9345.1	2275.4	139.69552332	39.99685336
9577.9	1852.1	139.87056945	40.61138390
10137.4	2124.6	140.88309131	40.47227487
9039.1	4275.9	140.09976933	37.47711676
7507.9	5010.2	138.07472589	36.05136673
6186.5	5019.4	136.16218491	35.49814802
5901.7	5350.6	135.90209454	35.00609220
4469.6	5311.0	133.78681419	34.44154738
3293.4	5377.6	132.14054863	33.84633853
3012.5	5758.7	131.85230414	33.24838364
3083.4	5718.9	132.03911095	33.35643735
3213.7	6048.6	132.38455499	33.02371974
1797.1	7362.2	131.05298470	30.81540039
1242.9	7528.3	130.38153164	30.38518227
