6439.4	243.4	141.03413369	45.45697732
6758.8	348.2	141.64544059	45.44429936
7059.6	732.4	142.34163743	45.11747933
7614.9	1627.4	143.67976597	44.20461488
8562.3	1738.9	145.33012657	44.34305735
8376.0	2376.2	145.30257209	43.55911388
8646.0	2559.7	145.80877016	43.38399309
7944.7	2764.1	144.77037630	42.93633678
5675.4	2616.9	140.94331289	42.34620965
5712.5	3056.2	141.17857116	41.81051077
5035.2	3194.9	140.19429926	41.41280000
4860.3	2436.1	139.55225896	42.24169706
5589.2	1766.8	140.35555296	43.33036304
6345.8	1552.7	141.54824401	43.86037904
6899.2	3311.9	143.23677898	41.94361284
