6449.2	236.0	141.03413369	45.45697732
6767.8	341.9	141.64544059	45.44429936
7065.5	727.3	142.34163743	45.11747933
7612.8	1624.8	143.67976597	44.20461488
8556.6	1740.5	145.33012657	44.34305735
8366.8	2375.9	145.30257209	43.55911388
8634.9	2560.7	145.80877016	43.38399309
7934.9	2762.6	144.77037630	42.93633678
5668.9	2611.1	140.94331289	42.34620965
5705.0	3050.6	141.17857116	41.81051077
5028.9	3186.3	140.19429926	41.41280000
4856.1	2426.8	139.55225896	42.24169706
5587.6	1759.3	140.35555296	43.33036304
6345.8	1546.8	141.54824401	43.86037904
6889.9	3311.0	143.23677898	41.94361284
