3106.9	6574.1	132.49750598	32.33677848
2034.8	4739.3	129.99769824	34.00325928
1560.8	5972.3	129.99772748	32.33673125
1082.4	7209.1	129.99776744	30.67025086
542.4	4136.1	127.49792806	34.00321483
2928.9	6074.8	131.98891747	32.83125942
2333.9	6737.5	131.47598255	31.78307822
2118.3	7024.3	131.32076740	31.38673738
1576.5	7130.7	130.67626214	31.03120842
1763.3	6688.8	130.65414298	31.59259025
1356.1	6685.3	130.13739465	31.41700949
1339.2	6306.2	129.87272791	31.84627130
1804.4	5945.6	130.33913631	32.45747472
1572.0	5339.0	129.68700354	33.08469200
792.3	5398.3	128.61689593	32.65066341
1582.6	4437.9	129.17788245	34.11542728
2060.5	5045.4	130.21671843	33.65320077
2609.0	5009.8	130.98783667	33.95045319
2720.3	4660.8	130.97563292	34.41610128
3016.3	5741.6	131.85230414	33.24838364
3087.2	5701.6	132.03911095	33.35643735
1803.9	7345.0	131.05298470	30.81540039
1249.9	7512.3	130.38153164	30.38518227
