10398.7	4723.1	142.49646387	37.33646354
10751.0	3460.1	142.49638243	39.00293991
11111.7	2171.0	142.49629393	40.66941241
9615.5	1772.8	139.99651671	40.66933457
9262.2	3051.4	139.99659989	39.00286472
8908.2	4326.4	139.99667644	37.33639106
8553.9	5612.5	139.99674691	35.66991345
8203.0	6883.7	139.99681181	34.00343175
7853.9	8153.8	139.99687157	32.33694582
6621.6	6398.5	137.49702179	34.00336909
7005.8	5131.0	137.49696116	35.66984813
7392.9	3866.7	137.49689533	37.33632314
5459.5	4624.2	134.99718120	35.66978732
5040.3	5885.4	134.99723743	34.00331075
4620.1	7146.3	134.99728921	32.33683005
3041.2	6570.1	132.49750598	32.33677848
3485.5	5329.9	132.49745834	34.00325685
3932.7	4082.8	132.49740660	35.66973113
1964.3	4741.7	129.99769824	34.00325928
1492.4	5974.4	129.99772748	32.33673125
1016.1	7211.2	129.99776744	30.67025086
471.6	4142.9	127.49792806	34.00321483
9938.2	1368.2	140.34396666	41.25069517
10194.4	1634.8	140.88953146	40.99898136
10324.9	1206.4	140.90658070	41.53973734
10626.0	1409.2	141.45555519	41.41455830
10462.7	1854.7	141.37713040	40.87534082
10517.6	2117.6	141.57148789	40.53672827
10578.0	2885.9	142.01885076	39.65039466
10000.5	3859.5	141.52034118	38.30227823
9578.1	4129.1	140.95842263	37.83129512
9285.0	4853.1	140.79842028	36.83303610
9096.9	5676.8	140.85974394	35.74017509
8252.1	6099.6	139.79348016	34.96385341
7988.2	6200.4	139.39267397	34.74319381
7904.2	6725.1	139.51545274	34.09532417
7877.1	7529.5	139.78130376	33.11246472
7562.2	6148.7	138.78016835	34.64874033
7208.0	6068.8	138.21937077	34.60276210
6454.9	5848.1	137.02831675	34.58567195
6207.8	6038.5	136.76150220	34.27003590
5443.1	6463.1	135.82701046	33.46837823
5049.6	5973.3	135.06988254	33.89004373
5115.9	5665.7	135.00913802	34.28210817
5217.6	5421.1	135.04245783	34.63081608
4771.0	5308.4	134.34453651	34.56013567
4844.5	5610.7	134.59443496	34.23232538
4210.9	5357.7	133.57510590	34.25944478
3913.1	5322.2	133.09709513	34.16809387
3589.6	5453.4	132.71237988	33.89855377
3487.3	6390.2	133.00830374	32.73443104
4323.4	6249.8	134.16536237	33.27556402
4828.2	5949.2	134.72749297	33.83078913
2861.6	6072.0	131.98891747	32.83125942
2267.8	6736.0	131.47598255	31.78307822
2052.6	7023.4	131.32076740	31.38673738
1510.5	7131.5	130.67626214	31.03120842
1696.5	6689.5	130.65414298	31.59259025
1289.0	6687.3	130.13739465	31.41700949
1271.3	6308.6	129.87272791	31.84627130
1736.0	5946.9	130.33913631	32.45747472
1502.4	5341.9	129.68700354	33.08469200
722.7	5403.3	128.61689593	32.65066341
1511.9	4441.9	129.17788245	34.11542728
1990.4	5047.2	130.21671843	33.65320077
2538.6	5010.2	130.98783667	33.95045319
2649.4	4661.6	130.97563292	34.41610128
3941.3	4302.5	132.63647373	35.42515171
4410.2	4340.8	133.30080983	35.56611471
4562.8	3819.3	133.26534310	36.26474845
5606.7	4591.2	135.22021550	35.76781238
6131.6	4588.3	135.96120607	35.99121962
6842.2	3862.4	136.68503497	37.14710974
7322.0	3744.8	137.35204080	37.45380912
7697.4	4115.0	138.09570082	37.16777761
7964.2	3514.7	138.24786524	37.97902546
9265.6	2816.4	139.92548588	39.28057457
9279.4	2220.6	139.69552332	39.99685336
9510.8	1796.8	139.87056945	40.61138390
10072.2	2067.3	140.88309131	40.47227487
8980.2	4224.5	140.09976933	37.47711676
7452.8	4964.4	138.07472589	36.05136673
6128.2	4982.0	136.16218491	35.49814802
5844.0	5314.6	135.90209454	35.00609220
4405.9	5283.7	133.78681419	34.44154738
3226.9	5357.3	132.14054863	33.84633853
2947.9	5739.3	131.85230414	33.24838364
3018.7	5699.1	132.03911095	33.35643735
3151.1	6027.4	132.38455499	33.02371974
1738.5	7344.8	131.05298470	30.81540039
1184.2	7513.6	130.38153164	30.38518227
