7165.9	7964.9	125.24826350	24.72084419
7158.3	7863.8	125.18329402	24.82816632
7214.3	7877.9	125.28425656	24.83858131
7321.0	8006.3	125.45003005	24.72865131
7282.2	7921.1	125.38409561	24.78485187
6799.3	7826.9	124.69643157	24.75456439
6787.1	7897.0	124.69878138	24.65603916
6534.3	7865.4	124.32652601	24.60419429
6338.2	7940.1	124.11900383	24.44589099
6340.1	7963.1	124.12248662	24.43323750
6353.1	7954.1	124.13695555	24.44348940
6284.9	8036.1	124.08939763	24.32533324
6221.1	8001.9	123.98082810	24.33872125
6215.8	8084.0	124.00868226	24.23822724
6130.7	7863.5	123.82056261	24.47177773
6108.6	7896.5	123.77507542	24.43557433
5996.5	7970.4	123.66348126	24.30993884
6122.1	8040.8	123.87627583	24.25556124
6198.2	7968.8	123.93958966	24.36254985
5564.1	7717.0	122.99614225	24.45620399
