9685.6	6922.4	128.40085168	27.05175936
9715.7	6924.5	128.43261701	27.06732677
9702.6	6971.5	128.44109794	27.02173097
9863.6	6697.9	128.53437978	27.40442740
9989.9	6701.2	128.71189440	27.43703504
10133.7	6506.4	128.88234722	27.72298911
10270.0	6500.8	129.03575593	27.77061940
10264.2	6400.7	128.96727756	27.89235944
10212.1	6390.5	128.90078811	27.89196849
10464.7	6361.0	129.25953161	28.00942138
10471.1	6121.6	129.19782166	28.29421817
10771.9	6061.8	129.61941827	28.47403091
10803.9	6071.9	129.65405782	28.46363747
10631.3	6232.1	129.47285087	28.21302471
11027.2	6208.3	130.02025658	28.37818706
10944.9	6271.4	129.94538499	28.27532638
9463.1	6841.8	128.02131150	27.09321773
9375.7	6902.6	127.93987533	27.00541532
9357.6	6927.5	127.94035659	26.95592869
9567.0	7045.1	128.26419860	26.87423531
9276.9	7107.3	127.88277401	26.71044457
9094.0	7287.8	127.71672755	26.43846000
9221.2	7445.2	127.91875951	26.29689287
9008.2	7566.6	127.67453636	26.08039061
8771.6	7389.9	127.30435894	26.23065783
8797.6	7424.0	127.35769382	26.18943476
8434.6	7152.1	126.77716656	26.39118702
8394.4	7172.0	126.71223777	26.36746998
8435.5	7225.1	126.80991061	26.29224353
8809.2	7104.0	127.23168266	26.58840723
