10380.3	4719.3	142.49646387	37.33646354
10728.6	3455.5	142.49638243	39.00293991
11086.1	2165.8	142.49629393	40.66941241
9586.9	1770.4	139.99651671	40.66933457
9238.4	3050.3	139.99659989	39.00286472
8889.8	4328.1	139.99667644	37.33639106
8540.7	5616.0	139.99674691	35.66991345
8193.1	6887.9	139.99681181	34.00343175
7847.0	8160.4	139.99687157	32.33694582
6610.1	6405.5	137.49702179	34.00336909
6990.4	5138.4	137.49696116	35.66984813
7370.9	3875.9	137.49689533	37.33632314
5445.7	4637.6	134.99718120	35.66978732
5030.8	5899.6	134.99723743	34.00331075
4614.2	7161.9	134.99728921	32.33683005
3038.6	6589.4	132.49750598	32.33677848
3480.4	5347.0	132.49745834	34.00325685
3922.6	4099.2	132.49740660	35.66973113
1958.8	4762.5	129.99769824	34.00325928
1491.1	5997.7	129.99772748	32.33673125
1018.9	7237.7	129.99776744	30.67025086
465.7	4167.8	127.49792806	34.00321483
9909.1	1366.1	140.34396666	41.25069517
10166.6	1631.7	140.88953146	40.99898136
10296.0	1203.8	140.90658070	41.53973734
10598.1	1405.7	141.45555519	41.41455830
10435.8	1850.8	141.37713040	40.87534082
10491.4	2113.3	141.57148789	40.53672827
10553.9	2881.4	142.01885076	39.65039466
9979.6	3856.8	141.52034118	38.30227823
9558.4	4127.7	140.95842263	37.83129512
9267.9	4852.9	140.79842028	36.83303610
9083.1	5678.3	140.85974394	35.74017509
8240.7	6103.6	139.79348016	34.96385341
7977.2	6204.4	139.39267397	34.74319381
7894.2	6729.3	139.51545274	34.09532417
7868.7	7535.0	139.78130376	33.11246472
7551.0	6152.4	138.78016835	34.64874033
7196.3	6072.8	138.21937077	34.60276210
6442.0	5856.2	137.02831675	34.58567195
6195.3	6048.0	136.76150220	34.27003590
5431.8	6476.7	135.82701046	33.46837823
5040.0	5987.5	135.06988254	33.89004373
5105.9	5679.8	135.00913802	34.28210817
5206.8	5435.0	135.04245783	34.63081608
4762.4	5323.0	134.34453651	34.56013567
4836.0	5625.2	134.59443496	34.23232538
4204.8	5373.2	133.57510590	34.25944478
3907.5	5338.3	133.09709513	34.16809387
3584.6	5470.3	132.71237988	33.89855377
3483.7	6407.7	133.00830374	32.73443104
4318.4	6265.0	134.16536237	33.27556402
4820.1	5963.7	134.72749297	33.83078913
2858.2	6091.3	131.98891747	32.83125942
2267.0	6758.1	131.47598255	31.78307822
2053.1	7046.5	131.32076740	31.38673738
1512.3	7156.4	130.67626214	31.03120842
1696.8	6713.2	130.65414298	31.59259025
1290.0	6712.2	130.13739465	31.41700949
1271.3	6333.0	129.87272791	31.84627130
1734.2	5969.4	130.33913631	32.45747472
1499.2	5364.3	129.68700354	33.08469200
720.8	5428.1	128.61689593	32.65066341
1505.9	4463.7	129.17788245	34.11542728
1985.8	5068.1	130.21671843	33.65320077
2533.4	5029.7	130.98783667	33.95045319
2643.1	4680.7	130.97563292	34.41610128
3932.3	4318.9	132.63647373	35.42515171
4400.0	4356.3	133.30080983	35.56611471
4548.8	3834.0	133.26534310	36.26474845
5592.2	4604.3	135.22021550	35.76781238
6115.3	4600.0	135.96120607	35.99121962
6820.8	3871.7	136.68503497	37.14710974
7299.3	3754.0	137.35204080	37.45380912
7677.3	4123.0	138.09570082	37.16777761
7943.1	3521.3	138.24786524	37.97902546
9240.6	2814.8	139.92548588	39.28057457
9251.6	2218.5	139.69552332	39.99685336
9482.0	1794.7	139.87056945	40.61138390
10045.2	2063.6	140.88309131	40.47227487
8961.4	4225.9	140.09976933	37.47711676
7436.7	4971.1	138.07472589	36.05136673
6113.4	4993.6	136.16218491	35.49814802
5830.7	5326.7	135.90209454	35.00609220
4398.9	5298.9	133.78681419	34.44154738
3222.0	5375.1	132.14054863	33.84633853
2943.8	5758.0	131.85230414	33.24838364
3014.5	5717.7	132.03911095	33.35643735
3147.2	6045.7	132.38455499	33.02371974
1740.4	7369.3	131.05298470	30.81540039
1187.6	7539.9	130.38153164	30.38518227
