8267.8	6917.2	139.99681181	34.00343175
7915.2	8187.0	139.99687157	32.33694582
6688.2	6421.8	137.49702179	34.00336909
7078.0	5157.0	137.49696116	35.66984813
7468.6	3897.4	137.49689533	37.33632314
8319.8	6132.8	139.79348016	34.96385341
8054.9	6231.7	139.39267397	34.74319381
7969.0	6756.3	139.51545274	34.09532417
7939.8	7561.9	139.78130376	33.11246472
7628.6	6176.4	138.78016835	34.64874033
7274.6	6094.0	138.21937077	34.60276210
6524.5	5871.1	137.02831675	34.58567195
6277.3	6061.1	136.76150220	34.27003590
5683.6	4614.4	135.22021550	35.76781238
6208.1	4613.2	135.96120607	35.99121962
6918.2	3891.9	136.68503497	37.14710974
7397.9	3775.6	137.35204080	37.45380912
7772.8	4145.8	138.09570082	37.16777761
8040.1	3546.5	138.24786524	37.97902546
7525.4	4992.7	138.07472589	36.05136673
6203.6	5006.0	136.16218491	35.49814802
5918.3	5337.4	135.90209454	35.00609220
