5527.5	4661.4	134.99718120	35.66978732
5110.4	5921.9	134.99723743	34.00331075
4690.2	7183.5	134.99728921	32.33683005
3550.7	5365.7	132.49745834	34.00325685
3998.0	4118.8	132.49740660	35.66973113
5515.4	6500.1	135.82701046	33.46837823
5119.9	6009.8	135.06988254	33.89004373
5185.7	5702.2	135.00913802	34.28210817
5287.0	5457.7	135.04245783	34.63081608
4839.3	5344.7	134.34453651	34.56013567
4913.5	5647.1	134.59443496	34.23232538
4277.9	5393.6	133.57510590	34.25944478
3979.2	5358.0	133.09709513	34.16809387
3655.0	5489.3	132.71237988	33.89855377
3553.1	6426.2	133.00830374	32.73443104
4391.6	6285.9	134.16536237	33.27556402
4897.8	5985.5	134.72749297	33.83078913
4006.7	4338.4	132.63647373	35.42515171
4476.5	4377.0	133.30080983	35.56611471
4628.8	3856.0	133.26534310	36.26474845
4473.2	5319.7	133.78681419	34.44154738
3291.5	5393.1	132.14054863	33.84633853
3215.8	6063.3	132.38455499	33.02371974
