10418.8	4755.8	142.49646387	37.33646354
10774.9	3496.2	142.49638243	39.00293991
11139.4	2212.2	142.49629393	40.66941241
9641.8	1810.4	139.99651671	40.66933457
9283.8	3084.6	139.99659989	39.00286472
8922.8	4357.9	139.99667644	37.33639106
8569.2	5644.3	139.99674691	35.66991345
8215.3	6917.6	139.99681181	34.00343175
7861.8	8190.4	139.99687157	32.33694582
6621.2	6431.3	137.49702179	34.00336909
7006.9	5163.2	137.49696116	35.66984813
7396.2	3898.7	137.49689533	37.33632314
5462.4	4656.6	134.99718120	35.66978732
5043.6	5917.9	134.99723743	34.00331075
4621.8	7179.2	134.99728921	32.33683005
3045.4	6598.3	132.49750598	32.33677848
3492.4	5357.3	132.49745834	34.00325685
3940.7	4110.3	132.49740660	35.66973113
1970.9	4765.1	129.99769824	34.00325928
1497.6	5998.2	129.99772748	32.33673125
1019.6	7235.9	129.99776744	30.67025086
476.1	4163.3	127.49792806	34.00321483
9964.4	1407.9	140.34396666	41.25069517
10221.5	1675.2	140.88953146	40.99898136
10351.6	1247.8	140.90658070	41.53973734
10653.4	1451.2	141.45555519	41.41455830
10490.1	1895.4	141.37713040	40.87534082
10545.0	2157.7	141.57148789	40.53672827
10603.7	2923.4	142.01885076	39.65039466
10021.3	3893.1	141.52034118	38.30227823
9596.5	4161.6	140.95842263	37.83129512
9301.0	4885.1	140.79842028	36.83303610
9114.6	5708.6	140.85974394	35.74017509
8265.8	6131.9	139.79348016	34.96385341
7998.7	6232.8	139.39267397	34.74319381
7913.5	6758.6	139.51545274	34.09532417
7885.7	7564.9	139.78130376	33.11246472
7567.3	6180.9	138.78016835	34.64874033
7209.3	6100.9	138.21937077	34.60276210
6454.3	5880.6	137.02831675	34.58567195
6207.6	6071.2	136.76150220	34.27003590
5444.8	6496.1	135.82701046	33.46837823
5052.6	6005.9	135.06988254	33.89004373
5119.2	5698.1	135.00913802	34.28210817
5220.8	5453.4	135.04245783	34.63081608
4775.9	5339.6	134.34453651	34.56013567
4848.7	5642.7	134.59443496	34.23232538
4217.1	5387.5	133.57510590	34.25944478
3919.7	5350.9	133.09709513	34.16809387
3596.1	5481.4	132.71237988	33.89855377
3491.4	6419.5	133.00830374	32.73443104
4327.0	6282.0	134.16536237	33.27556402
4831.8	5981.7	134.72749297	33.83078913
2866.8	6098.8	131.98891747	32.83125942
2272.1	6762.6	131.47598255	31.78307822
2056.6	7049.9	131.32076740	31.38673738
1514.3	7157.0	130.67626214	31.03120842
1701.0	6714.7	130.65414298	31.59259025
1293.3	6711.7	130.13739465	31.41700949
1276.1	6332.5	129.87272791	31.84627130
1741.4	5971.1	130.33913631	32.45747472
1508.2	5365.0	129.68700354	33.08469200
727.6	5425.1	128.61689593	32.65066341
1518.0	4464.3	129.17788245	34.11542728
1996.9	5070.9	130.21671843	33.65320077
2545.7	5034.9	130.98783667	33.95045319
2656.8	4686.2	130.97563292	34.41610128
3949.5	4329.8	132.63647373	35.42515171
4417.5	4369.7	133.30080983	35.56611471
4568.5	3849.6	133.26534310	36.26474845
5609.0	4623.9	135.22021550	35.76781238
6132.4	4621.4	135.96120607	35.99121962
6842.9	3895.2	136.68503497	37.14710974
7324.9	3776.9	137.35204080	37.45380912
7703.0	4146.5	138.09570082	37.16777761
7973.1	3544.9	138.24786524	37.97902546
9288.5	2850.2	139.92548588	39.28057457
9304.4	2255.8	139.69552332	39.99685336
9536.7	1833.9	139.87056945	40.61138390
10099.4	2106.2	140.88309131	40.47227487
8995.3	4256.1	140.09976933	37.47711676
7456.7	4996.3	138.07472589	36.05136673
6128.9	5014.9	136.16218491	35.49814802
5845.3	5347.3	135.90209454	35.00609220
4411.8	5313.9	133.78681419	34.44154738
3233.7	5384.0	132.14054863	33.84633853
2953.8	5765.8	131.85230414	33.24838364
3024.7	5725.8	132.03911095	33.35643735
3156.3	6054.9	132.38455499	33.02371974
1742.0	7371.1	131.05298470	30.81540039
1187.4	7539.0	130.38153164	30.38518227
