9676.1	6921.6	128.40085168	27.05175936
9706.2	6923.8	128.43261701	27.06732677
9692.9	6970.7	128.44109794	27.02173097
9855.2	6698.1	128.53437978	27.40442740
9981.6	6702.1	128.71189440	27.43703504
10126.3	6508.2	128.88234722	27.72298911
10262.8	6503.2	129.03575593	27.77061940
10257.4	6403.2	128.96727756	27.89235944
10205.3	6392.8	128.90078811	27.89196849
10458.3	6364.6	129.25953161	28.00942138
10465.8	6125.6	129.19782166	28.29421817
10767.0	6067.5	129.61941827	28.47403091
10799.0	6077.7	129.65405782	28.46363747
10625.6	6236.7	129.47285087	28.21302471
11021.8	6215.0	130.02025658	28.37818706
10939.2	6277.6	129.94538499	28.27532638
9453.7	6839.9	128.02131150	27.09321773
9366.0	6900.2	127.93987533	27.00541532
9347.7	6925.0	127.94035659	26.95592869
9556.9	7043.6	128.26419860	26.87423531
9266.3	7104.2	127.88277401	26.71044457
9082.4	7283.6	127.71672755	26.43846000
9209.1	7441.4	127.91875951	26.29689287
8995.4	7561.6	127.67453636	26.08039061
8759.3	7383.9	127.30435894	26.23065783
8785.2	7418.0	127.35769382	26.18943476
8423.0	7144.4	126.77716656	26.39118702
8382.7	7164.0	126.71223777	26.36746998
8423.6	7217.3	126.80991061	26.29224353
8798.2	7098.5	127.23168266	26.58840723
