7130.0	7953.0	125.24826350	24.72084419
7121.9	7852.1	125.18329402	24.82816632
7178.0	7866.1	125.28425656	24.83858131
7285.1	7994.0	125.45003005	24.72865131
7246.0	7909.1	125.38409561	24.78485187
6762.5	7816.6	124.69643157	24.75456439
6750.5	7886.5	124.69878138	24.65603916
6497.2	7855.9	124.32652601	24.60419429
6301.0	7931.1	124.11900383	24.44589099
6303.0	7954.1	124.12248662	24.43323750
6316.0	7945.0	124.13695555	24.44348940
6248.0	8027.0	124.08939763	24.32533324
6183.9	7993.1	123.98082810	24.33872125
6178.9	8075.0	124.00868226	24.23822724
6092.8	7855.2	123.82056261	24.47177773
6070.8	7888.1	123.77507542	24.43557433
5958.7	7962.0	123.66348126	24.30993884
6084.8	8032.0	123.87627583	24.25556124
6160.9	7960.1	123.93958966	24.36254985
5524.6	7709.7	122.99614225	24.45620399
